Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768638958.3902955,556916,0.0,-0.12,-0.01,90.0,307.0
1768638958.4234195,556936,0.0,-0.12,-0.03,91.0,309.0
1768638958.444671,556956,0.0,-0.12,-0.08,90.0,307.0
1768638958.4548595,556976,0.0,-0.12,-0.15,90.0,307.0
1768638958.476392,556996,0.0,-0.12,0.06,90.0,307.0
1768638958.5082579,557016,0.0,-0.12,-0.05,90.0,307.0
1768638958.5326605,557036,0.0,-0.12,0.06,90.0,307.0
1768638958.5404189,557056,0.0,-0.12,-0.01,90.0,307.0
1768638958.549952,557076,0.0,-0.12,-0.01,90.0,307.0
1768638958.5831099,557096,0.0,-0.12,-0.03,90.0,307.0
1768638958.6050255,557116,0.0,-0.12,-0.01,90.0,307.0
1768638958.6150348,557136,0.0,-0.12,0.03,90.0,307.0
1768638958.6367438,557156,0.0,-0.12,0.13,90.0,307.0
1768638958.6691356,557176,0.0,-0.12,-0.04,90.0,307.0
1768638958.6792512,557196,0.0,-0.12,0.06,90.0,307.0
1768638958.701181,557216,0.0,-0.12,-0.01,90.0,307.0
1768638958.7107337,557236,0.0,-0.12,-0.01,90.0,307.0
1768638958.7433996,557256,0.0,-0.12,0.03,90.0,307.0
1768638958.765728,557276,0.0,-0.12,-0.01,90.0,307.0
1768638958.7756972,557296,0.0,-0.12,0.06,90.0,307.0
1768638958.7968953,557316,0.0,-0.12,0.04,90.0,307.0
1768638958.8296285,557336,0.0,-0.12,0.03,90.0,307.0
1768638958.8442514,557356,0.0,-0.12,-0.01,90.0,307.0
1768638958.862027,557376,0.0,-0.12,-0.01,90.0,307.0
1768638958.8718703,557396,0.0,-0.12,-0.01,90.0,307.0
1768638958.8937192,557416,0.0,-0.12,-0.08,90.0,307.0
1768638958.926021,557436,0.0,-0.12,-0.01,90.0,307.0
1768638958.936172,557456,0.0,-0.12,-0.08,90.0,307.0
1768638958.9576395,557476,0.0,-0.12,-0.01,90.0,307.0
1768638958.9679785,557496,0.0,-0.12,-0.01,90.0,307.0
1768638959.000205,557516,0.0,-0.12,-0.08,90.0,307.0
1768638959.0223646,557536,0.0,-0.12,0.04,90.0,307.0
1768638959.0323176,557556,0.0,-0.12,-0.01,90.0,307.0
1768638959.0537944,557576,0.0,-0.12,0.06,90.0,307.0
1768638959.0950234,557596,0.0,-0.12,-0.08,90.0,307.0
1768638959.095855,557616,0.0,-0.12,-0.01,90.0,307.0
1768638959.118184,557636,0.0,-0.12,-0.01,90.0,307.0
1768638959.1277316,557656,0.0,-0.12,-0.01,90.0,307.0
1768638959.1602073,557676,0.0,-0.12,-0.01,90.0,307.0
1768638959.1821651,557696,0.0,-0.12,0.06,90.0,307.0
1768638959.2173352,557716,0.0,-0.12,-0.01,90.0,307.0
1768638959.2178955,557736,0.0,-0.12,0.06,90.0,307.0
1768638959.240985,557756,0.0,-0.12,-0.01,90.0,307.0
1768638959.2631054,557776,0.0,-0.12,-0.15,91.0,309.0
1768638959.2731638,557796,0.0,-0.12,-0.01,90.0,307.0
1768638959.2947261,557816,0.0,-0.12,0.04,90.0,307.0
1768638959.3408341,557836,0.0,-0.12,0.06,89.0,305.0
1768638959.3414016,557856,0.0,-0.12,-0.01,90.0,307.0
1768638959.3597276,557876,0.0,-0.12,-0.01,90.0,307.0
1768638959.3690803,557896,0.0,-0.12,-0.01,90.0,307.0
1768638959.4019248,557916,0.0,-0.12,-0.06,90.0,307.0
1768638959.4240208,557936,0.0,-0.12,-0.04,90.0,307.0
1768638959.4342296,557956,0.0,-0.12,-0.01,90.0,307.0
1768638959.4680414,557976,0.0,-0.12,-0.01,90.0,307.0
1768638959.4872794,557996,0.0,-0.12,-0.01,90.0,307.0
1768638959.4974356,558016,0.0,-0.12,-0.08,90.0,307.0
1768638959.519699,558036,0.0,-0.12,-0.15,90.0,307.0
1768638959.5296252,558056,0.0,-0.12,-0.01,90.0,307.0
1768638959.5764394,558076,0.0,-0.12,0.06,90.0,307.0
1768638959.5868127,558096,0.0,-0.12,-0.08,90.0,307.0
1768638959.6003203,558116,0.0,-0.12,-0.01,90.0,307.0
1768638959.6180747,558136,0.0,-0.12,0.01,90.0,307.0
1768638959.6423042,558156,0.0,-0.12,-0.01,90.0,307.0
1768638959.6643867,558176,0.0,-0.12,-0.01,90.0,307.0
1768638959.6745207,558196,0.0,-0.12,0.04,90.0,307.0
1768638959.72114,558216,0.0,-0.12,0.06,90.0,307.0
1768638959.7282734,558236,0.0,-0.12,-0.04,90.0,307.0
1768638959.7385051,558256,0.0,-0.12,-0.04,91.0,309.0
1768638959.7606218,558276,0.0,-0.12,-0.05,89.0,305.0
1768638959.770745,558296,0.0,-0.12,-0.01,90.0,307.0
1768638959.8023467,558316,0.0,-0.12,-0.15,90.0,307.0
1768638959.8349938,558336,0.0,-0.12,0.06,90.0,307.0
1768638959.8460426,558356,0.0,-0.12,-0.01,90.0,307.0
1768638959.8557003,558376,0.0,-0.12,0.03,90.0,307.0
1768638959.8888133,558396,0.0,-0.12,0.06,90.0,307.0
1768638959.8990252,558416,0.0,-0.12,0.06,90.0,307.0
1768638959.9209385,558436,0.0,-0.12,0.06,90.0,307.0
1768638959.9622777,558456,0.0,-0.12,-0.01,90.0,307.0
1768638959.963242,558476,0.0,-0.12,-0.01,90.0,307.0
1768638959.985134,558496,0.0,-0.12,0.06,90.0,307.0
1768638959.995269,558516,0.0,-0.12,-0.08,90.0,307.0
1768638960.016549,558536,0.0,-0.12,0.03,90.0,307.0
1768638960.049344,558556,0.0,-0.12,-0.08,90.0,307.0
1768638960.0769398,558576,0.0,-0.12,0.04,90.0,307.0
1768638960.080833,558596,0.0,-0.12,-0.01,90.0,307.0
1768638960.0903203,558616,0.0,-0.12,-0.15,90.0,307.0
1768638960.1234286,558636,0.0,-0.12,0.04,90.0,307.0
1768638960.145005,558656,0.0,-0.12,-0.22,91.0,309.0
1768638960.154996,558676,0.0,-0.12,-0.05,90.0,307.0
1768638960.1922383,558696,0.0,-0.12,-0.11,90.0,307.0
1768638960.209836,558716,0.0,-0.12,0.06,90.0,307.0
1768638960.2198164,558736,0.0,-0.12,0.03,90.0,307.0
1768638960.2417953,558756,0.0,-0.12,0.13,90.0,307.0
1768638960.2518878,558776,0.0,-0.12,-0.08,91.0,309.0
1768638960.2734692,558796,0.0,-0.12,0.04,90.0,307.0
1768638960.3155153,558816,0.0,-0.12,-0.11,90.0,307.0
1768638960.316494,558836,0.0,-0.12,-0.08,90.0,307.0
1768638960.3382602,558856,0.0,-0.12,-0.06,90.0,307.0
1768638960.3477037,558876,0.0,-0.12,0.06,90.0,307.0
1768638960.3802536,558896,0.0,-0.12,-0.01,90.0,307.0
1768638960.402596,558916,0.0,-0.12,0.06,90.0,307.0
1768638960.4129727,558936,0.0,-0.12,0.03,90.0,307.0
1768638960.4339464,558956,0.0,-0.12,-0.03,91.0,309.0
1768638960.466684,558976,0.0,-0.12,-0.08,90.0,307.0
1768638960.4765203,558996,0.0,-0.12,-0.01,90.0,307.0
1768638960.4984922,559016,0.0,-0.12,0.06,90.0,307.0
1768638960.5082877,559036,0.0,-0.12,-0.15,91.0,309.0
1768638960.5402486,559056,0.0,-0.12,-0.05,90.0,307.0
1768638960.5688553,559076,0.0,-0.12,-0.08,90.0,307.0
1768638960.5728216,559096,0.0,-0.12,0.13,90.0,307.0
1768638960.594559,559116,0.0,-0.12,-0.08,90.0,307.0
1768638960.6263714,559136,0.0,-0.12,0.06,90.0,307.0
1768638960.6365845,559156,0.0,-0.12,-0.04,90.0,307.0
1768638960.6592977,559176,0.0,-0.12,0.01,90.0,307.0
1768638960.6927948,559196,0.0,-0.12,-0.01,90.0,307.0
1768638960.7010276,559216,0.0,-0.12,0.02,89.0,305.0
1768638960.7227376,559236,0.0,-0.12,-0.01,90.0,307.0
1768638960.73266,559256,0.0,-0.12,-0.01,90.0,307.0
1768638960.755123,559276,0.0,-0.12,-0.15,90.0,307.0
1768638960.7875597,559296,0.0,-0.12,-0.08,90.0,307.0
1768638960.8191633,559316,0.0,-0.13,-0.01,90.0,307.0
1768638960.8199995,559336,0.0,-0.13,-0.08,90.0,307.0
1768638960.8353472,559356,0.0,-0.13,0.2,89.0,305.0
1768638960.8676891,559376,0.0,-0.12,-0.08,90.0,307.0
1768638960.8779173,559396,0.0,-0.12,0.01,90.0,307.0
1768638960.9001591,559416,0.0,-0.12,-0.01,90.0,307.0
1768638960.90981,559436,0.0,-0.13,-0.08,90.0,307.0
1768638960.951119,559456,0.0,-0.12,0.06,90.0,307.0
1768638960.9632976,559476,0.0,-0.12,0.03,90.0,307.0
1768638960.973422,559496,0.0,-0.12,0.03,90.0,307.0
1768638960.9949512,559516,0.0,-0.12,0.06,90.0,307.0
1768638961.0278277,559536,0.0,-0.12,-0.01,90.0,307.0
1768638961.0379348,559556,0.0,-0.12,-0.01,90.0,307.0
1768638961.0740705,559576,0.0,-0.12,-0.01,90.0,307.0
1768638961.0750144,559596,0.0,-0.12,0.03,90.0,307.0
1768638961.101974,559616,0.0,-0.12,-0.01,90.0,307.0
1768638961.124474,559636,0.0,-0.12,0.13,90.0,307.0
1768638961.1347961,559656,0.0,-0.12,0.06,90.0,307.0
1768638961.1559644,559676,0.0,-0.12,-0.08,90.0,307.0
1768638961.199101,559696,0.0,-0.12,-0.01,90.0,307.0
1768638961.1999912,559716,0.0,-0.12,-0.08,90.0,307.0
1768638961.2208288,559736,0.0,-0.12,0.02,90.0,307.0
1768638961.2301598,559756,0.0,-0.12,-0.01,90.0,307.0
1768638961.2626498,559776,0.0,-0.12,-0.01,90.0,307.0
1768638961.2987723,559796,0.0,-0.12,-0.01,90.0,307.0
1768638961.3138542,559816,0.0,-0.12,0.06,89.0,305.0
1768638961.3157237,559836,0.0,-0.12,-0.01,90.0,307.0
1768638961.3499353,559856,0.0,-0.12,-0.04,90.0,307.0
1768638961.359024,559876,0.0,-0.12,-0.01,90.0,307.0
1768638961.3812006,559896,0.0,-0.12,-0.03,90.0,307.0
1768638961.3907351,559916,0.0,-0.12,-0.01,90.0,307.0
1768638961.4394548,559936,0.0,-0.12,0.06,90.0,307.0
1768638961.4451516,559956,0.0,-0.12,-0.04,90.0,307.0
1768638961.4551804,559976,0.0,-0.12,0.06,90.0,307.0
1768638961.4761372,559996,0.0,-0.12,0.03,90.0,307.0
1768638961.509381,560016,0.0,-0.12,0.13,90.0,307.0
1768638961.519605,560036,0.0,-0.12,-0.01,90.0,307.0
1768638961.5655332,560056,0.0,-0.12,-0.06,90.0,307.0
1768638961.5664883,560076,0.0,-0.12,-0.15,90.0,307.0
1768638961.5834954,560096,0.0,-0.12,0.02,90.0,307.0
1768638961.6058342,560116,0.0,-0.12,-0.06,90.0,307.0
1768638961.6159415,560136,0.0,-0.12,-0.08,90.0,307.0
1768638961.637072,560156,0.0,-0.12,-0.08,90.0,307.0
1768638961.6971185,560176,0.0,-0.12,-0.01,90.0,307.0
1768638961.6979747,560196,0.0,-0.12,-0.08,90.0,307.0
1768638961.7017608,560216,0.0,-0.12,-0.11,91.0,309.0
1768638961.711539,560236,0.0,-0.12,-0.05,90.0,307.0
1768638961.743884,560256,0.0,-0.12,-0.01,90.0,307.0
1768638961.76615,560276,0.0,-0.12,-0.06,90.0,307.0
1768638961.776012,560296,0.0,-0.12,-0.05,90.0,307.0
1768638961.7986326,560316,0.0,-0.12,-0.01,90.0,307.0
1768638961.8228433,560336,0.0,-0.12,-0.08,90.0,307.0
1768638961.8399763,560356,0.0,-0.12,0.02,90.0,307.0
1768638961.8623073,560376,0.0,-0.12,-0.01,90.0,307.0
1768638961.8723762,560396,0.0,-0.12,-0.08,90.0,307.0
1768638961.8936763,560416,0.0,-0.12,-0.01,90.0,307.0
1768638961.9458272,560436,0.0,-0.12,-0.03,90.0,307.0
1768638961.9468398,560456,0.0,-0.12,-0.08,90.0,307.0
1768638961.9584694,560476,0.0,-0.12,-0.08,90.0,307.0
1768638961.9682214,560496,0.0,-0.13,-0.2,91.0,309.0
1768638962.0006986,560516,0.0,-0.13,-0.01,90.0,307.0
1768638962.0227416,560536,0.0,-0.13,-0.08,90.0,307.0
1768638962.0327787,560556,0.0,-0.13,-0.01,91.0,309.0
1768638962.066098,560576,0.0,-0.13,-0.08,91.0,309.0
1768638962.0865343,560596,0.0,-0.13,-0.01,90.0,307.0
1768638962.0966876,560616,0.0,-0.13,-0.01,90.0,307.0
1768638962.1188116,560636,0.0,-0.13,-0.08,91.0,309.0
1768638962.1284585,560656,0.0,-0.13,-0.15,90.0,307.0
1768638962.1602464,560676,0.0,-0.13,0.06,90.0,307.0
1768638962.1886303,560696,0.0,-0.13,-0.01,90.0,307.0
1768638962.1928983,560716,0.0,-0.13,-0.06,90.0,307.0
1768638962.2146049,560736,0.0,-0.13,-0.01,90.0,307.0
1768638962.2469792,560756,0.0,-0.13,-0.01,90.0,307.0
1768638962.2571802,560776,0.0,-0.13,0.06,90.0,307.0
1768638962.2791414,560796,0.0,-0.13,0.06,90.0,307.0
1768638962.3071058,560816,0.0,-0.13,0.03,90.0,307.0
1768638962.3213687,560836,0.0,-0.13,0.06,89.0,305.0
1768638962.3433626,560856,0.0,-0.13,-0.01,90.0,307.0
1768638962.3535469,560876,0.0,-0.13,-0.01,91.0,309.0
1768638962.3749828,560896,0.0,-0.13,-0.04,90.0,307.0
1768638962.417687,560916,0.0,-0.13,-0.01,90.0,307.0
1768638962.4233544,560936,0.0,-0.13,-0.01,90.0,307.0
1768638962.4396005,560956,0.0,-0.13,0.06,90.0,307.0
1768638962.4492018,560976,0.0,-0.13,-0.01,90.0,307.0
1768638962.481686,560996,0.0,-0.13,0.06,90.0,307.0
1768638962.5032394,561016,0.0,-0.13,-0.05,90.0,307.0
1768638962.5323207,561036,0.0,-0.13,-0.01,90.0,307.0
1768638962.535415,561056,0.0,-0.13,-0.01,90.0,307.0
1768638962.5681236,561076,0.0,-0.13,-0.05,91.0,309.0
1768638962.5781562,561096,0.0,-0.13,-0.01,90.0,307.0
1768638962.6010373,561116,0.0,-0.13,-0.01,90.0,307.0
1768638962.6097155,561136,0.0,-0.13,0.06,90.0,307.0
1768638962.6423178,561156,0.0,-0.13,-0.01,90.0,307.0
1768638962.6645062,561176,0.0,-0.13,-0.01,90.0,307.0
1768638962.6745718,561196,0.0,-0.13,-0.01,90.0,307.0
1768638962.6965082,561216,0.0,-0.13,0.06,90.0,307.0
1768638962.7460225,561236,0.0,-0.13,-0.01,90.0,307.0
1768638962.7465742,561256,0.0,-0.12,0.02,90.0,307.0
1768638962.760192,561276,0.0,-0.12,-0.01,90.0,307.0
1768638962.7700043,561296,0.0,-0.12,-0.11,91.0,309.0
1768638962.802654,561316,0.0,-0.12,0.06,90.0,307.0
1768638962.8245404,561336,0.0,-0.12,-0.01,90.0,307.0
1768638962.8504703,561356,0.0,-0.12,-0.08,90.0,307.0
1768638962.856448,561376,0.0,-0.13,-0.08,90.0,307.0
1768638962.8884335,561396,0.0,-0.13,0.06,90.0,307.0
1768638962.8987224,561416,0.0,-0.12,0.06,89.0,305.0
1768638962.9212658,561436,0.0,-0.13,-0.08,91.0,309.0
1768638962.9310684,561456,0.0,-0.12,0.13,90.0,307.0
1768638962.9649577,561476,0.0,-0.12,0.13,90.0,307.0
1768638962.98543,561496,0.0,-0.12,-0.05,90.0,307.0
1768638962.9957933,561516,0.0,-0.12,0.06,90.0,307.0
1768638963.0169487,561536,0.0,-0.12,-0.01,90.0,307.0
1768638963.050127,561556,0.0,-0.12,-0.01,90.0,307.0
1768638963.0601046,561576,0.0,-0.13,-0.04,90.0,307.0
1768638963.0996554,561596,0.0,-0.12,0.06,90.0,307.0
1768638963.1006122,561616,0.0,-0.12,-0.01,90.0,307.0
1768638963.1237338,561636,0.0,-0.12,0.06,90.0,307.0
1768638963.1458123,561656,0.0,-0.12,-0.01,91.0,309.0
1768638963.156165,561676,0.0,-0.12,-0.01,90.0,307.0
1768638963.177271,561696,0.0,-0.12,0.01,90.0,307.0
1768638963.231306,561716,0.0,-0.12,-0.08,90.0,307.0
1768638963.232196,561736,0.0,-0.12,0.03,90.0,307.0
1768638963.2419288,561756,0.0,-0.12,-0.08,90.0,307.0
1768638963.2520614,561776,0.0,-0.12,-0.01,90.0,307.0
1768638963.2735896,561796,0.0,-0.12,-0.01,90.0,307.0
1768638963.3069654,561816,0.0,-0.12,-0.01,90.0,307.0
1768638963.316343,561836,0.0,-0.12,-0.08,90.0,307.0
1768638963.3468306,561856,0.0,-0.12,-0.08,90.0,307.0
1768638963.3480878,561876,0.0,-0.12,0.06,90.0,307.0
1768638963.3800406,561896,0.0,-0.12,-0.08,90.0,307.0
1768638963.4024694,561916,0.0,-0.12,-0.01,90.0,307.0
1768638963.4124558,561936,0.0,-0.12,-0.01,90.0,307.0
1768638963.4343455,561956,0.0,-0.12,-0.01,90.0,307.0
1768638963.4745944,561976,0.0,-0.12,-0.08,90.0,307.0
1768638963.4766474,561996,0.0,-0.12,-0.08,90.0,307.0
1768638963.4988394,562016,0.0,-0.12,0.06,90.0,307.0
1768638963.508199,562036,0.0,-0.12,-0.01,90.0,307.0
1768638963.5408115,562056,0.0,-0.12,-0.01,90.0,307.0
1768638963.5629663,562076,0.0,-0.12,-0.01,90.0,307.0
1768638963.5935159,562096,0.0,-0.12,0.06,90.0,307.0
1768638963.5944495,562116,0.0,-0.12,-0.01,90.0,307.0
1768638963.6269586,562136,0.0,-0.12,0.01,89.0,305.0
1768638963.6370368,562156,0.0,-0.12,0.06,90.0,307.0
1768638963.659118,562176,0.0,-0.12,0.06,90.0,307.0
1768638963.668499,562196,0.0,-0.12,-0.01,90.0,307.0
1768638963.7213671,562216,0.0,-0.12,-0.01,90.0,307.0
1768638963.7228947,562236,0.0,-0.12,0.02,90.0,307.0
1768638963.7330208,562256,0.0,-0.12,-0.01,90.0,307.0
1768638963.754899,562276,0.0,-0.12,-0.08,90.0,307.0
1768638963.7874079,562296,0.0,-0.12,-0.01,90.0,307.0
1768638963.7974145,562316,0.0,-0.12,-0.01,90.0,307.0
1768638963.846535,562336,0.0,-0.12,-0.01,90.0,307.0
1768638963.8470492,562356,0.0,-0.12,-0.03,90.0,307.0
1768638963.8613691,562376,0.0,-0.12,-0.01,90.0,307.0
1768638963.883923,562396,0.0,-0.12,-0.08,90.0,307.0
1768638963.8940303,562416,0.0,-0.12,-0.06,91.0,309.0
1768638963.9156072,562436,0.0,-0.12,-0.01,90.0,307.0
1768638963.97881,562456,0.0,-0.12,-0.08,90.0,307.0
1768638963.9799109,562476,0.0,-0.12,-0.01,90.0,307.0
1768638963.9808047,562496,0.0,-0.12,-0.08,90.0,307.0
1768638963.9890707,562516,0.0,-0.12,0.06,90.0,307.0
1768638964.0222492,562536,0.0,-0.13,0.06,90.0,307.0
1768638964.0439308,562556,0.0,-0.12,0.06,90.0,307.0
1768638964.054001,562576,0.0,-0.12,-0.01,90.0,307.0
1768638964.0976627,562596,0.0,-0.12,-0.05,90.0,307.0
1768638964.1078904,562616,0.0,-0.12,0.06,90.0,307.0
1768638964.1177442,562636,0.0,-0.12,0.06,90.0,307.0
1768638964.1403928,562656,0.0,-0.12,-0.01,90.0,307.0
1768638964.1499183,562676,0.0,-0.12,0.06,90.0,307.0
1768638964.1830606,562696,0.0,-0.12,-0.01,90.0,307.0
1768638964.2045968,562716,0.0,-0.12,-0.01,90.0,307.0
1768638964.231005,562736,0.0,-0.12,-0.01,90.0,307.0
1768638964.236716,562756,0.0,-0.12,-0.01,90.0,307.0
1768638964.2688036,562776,0.0,-0.12,-0.01,90.0,307.0
1768638964.2789533,562796,0.0,-0.12,0.06,90.0,307.0
1768638964.3005989,562816,0.0,-0.12,0.06,90.0,307.0
1768638964.309917,562836,0.0,-0.12,-0.11,90.0,307.0
1768638964.3558843,562856,0.0,-0.12,0.06,90.0,307.0
1768638964.3649156,562876,0.0,-0.12,-0.01,90.0,307.0
1768638964.3749647,562896,0.0,-0.12,-0.08,90.0,307.0
1768638964.3965287,562916,0.0,-0.12,-0.05,90.0,307.0
1768638964.4291058,562936,0.0,-0.12,-0.01,90.0,307.0
1768638964.4390492,562956,0.0,-0.12,-0.08,90.0,307.0
1768638964.4794202,562976,0.0,-0.12,-0.01,90.0,307.0
1768638964.4803934,562996,0.0,-0.12,0.06,90.0,307.0
1768638964.5031602,563016,0.0,-0.12,0.08,90.0,307.0
1768638964.5252106,563036,0.0,-0.12,-0.01,90.0,307.0
1768638964.535359,563056,0.0,-0.12,-0.01,90.0,307.0
1768638964.5571308,563076,0.0,-0.12,-0.01,90.0,307.0
1768638964.6124947,563096,0.0,-0.12,-0.08,91.0,309.0
1768638964.6131823,563116,0.0,-0.12,-0.01,90.0,307.0
1768638964.621584,563136,0.0,-0.12,0.06,90.0,307.0
1768638964.6310198,563156,0.0,-0.12,0.06,90.0,307.0
1768638964.663872,563176,0.0,-0.12,-0.01,91.0,309.0
1768638964.6860874,563196,0.0,-0.12,-0.01,90.0,307.0
1768638964.6961453,563216,0.0,-0.12,-0.01,90.0,307.0
1768638964.7195363,563236,0.0,-0.12,-0.01,90.0,307.0
1768638964.750037,563256,0.0,-0.12,-0.01,90.0,307.0
1768638964.760121,563276,0.0,-0.12,0.06,90.0,307.0
1768638964.7820718,563296,0.0,-0.12,-0.01,90.0,307.0
1768638964.7921224,563316,0.0,-0.12,0.09,90.0,307.0
1768638964.8133464,563336,0.0,-0.12,-0.04,90.0,307.0
1768638964.8609972,563356,0.0,-0.12,-0.04,90.0,307.0
1768638964.8623195,563376,0.0,-0.12,-0.04,90.0,307.0
1768638964.872405,563396,0.0,-0.12,-0.01,90.0,307.0
1768638964.893774,563416,0.0,-0.12,0.03,90.0,307.0
1768638964.9264355,563436,0.0,-0.12,-0.08,90.0,307.0
1768638964.9368293,563456,0.0,-0.12,-0.03,90.0,307.0
1768638964.9596677,563476,0.0,-0.12,-0.01,90.0,307.0
1768638964.9775066,563496,0.0,-0.12,-0.01,90.0,307.0
1768638965.0007265,563516,0.0,-0.12,-0.01,90.0,307.0
1768638965.0230272,563536,0.0,-0.12,0.06,90.0,307.0
1768638965.0333626,563556,0.0,-0.12,-0.08,91.0,309.0
1768638965.054289,563576,0.0,-0.12,0.06,90.0,307.0
1768638965.0893092,563596,0.0,-0.12,-0.08,90.0,307.0
1768638965.0969782,563616,0.0,-0.12,0.11,90.0,307.0
1768638965.119238,563636,0.0,-0.12,-0.08,90.0,307.0
1768638965.1285653,563656,0.0,-0.12,-0.08,90.0,307.0
1768638965.1604242,563676,0.0,-0.12,0.01,90.0,307.0
1768638965.1875358,563696,0.0,-0.12,-0.01,91.0,309.0
1768638965.1939456,563716,0.0,-0.12,-0.08,91.0,309.0
1768638965.2144058,563736,0.0,-0.12,-0.05,90.0,307.0
1768638965.2472186,563756,0.0,-0.12,0.13,89.0,305.0
1768638965.257416,563776,0.0,-0.12,-0.15,90.0,307.0
1768638965.296697,563796,0.0,-0.12,-0.01,90.0,307.0
1768638965.2975068,563816,0.0,-0.12,0.06,90.0,307.0
1768638965.3215847,563836,0.0,-0.12,-0.08,90.0,307.0
1768638965.3439336,563856,0.0,-0.12,-0.04,90.0,307.0
1768638965.3536816,563876,0.0,-0.12,0.1,90.0,307.0
1768638965.3751516,563896,0.0,-0.12,-0.15,90.0,307.0
1768638965.4077537,563916,0.0,-0.12,-0.01,90.0,307.0
1768638965.4180279,563936,0.0,-0.12,-0.12,90.0,307.0
1768638965.4400258,563956,0.0,-0.12,0.06,90.0,307.0
1768638965.44939,563976,0.0,-0.12,0.06,90.0,307.0
1768638965.4932077,563996,0.0,-0.12,-0.01,90.0,307.0
1768638965.504045,564016,0.0,-0.12,-0.08,90.0,307.0
1768638965.514237,564036,0.0,-0.12,-0.15,90.0,307.0
1768638965.5358849,564056,0.0,-0.12,-0.01,90.0,307.0
1768638965.5681121,564076,0.0,-0.12,0.06,90.0,307.0
1768638965.5949392,564096,0.0,-0.12,0.06,90.0,307.0
1768638965.6003528,564116,0.0,-0.12,0.06,90.0,307.0
1768638965.6098518,564136,0.0,-0.12,-0.08,90.0,307.0
1768638965.6418664,564156,0.0,-0.12,0.06,89.0,305.0
1768638965.6645708,564176,0.0,-0.12,-0.05,90.0,307.0
1768638965.6747434,564196,0.0,-0.12,0.06,90.0,307.0
1768638965.696838,564216,0.0,-0.12,-0.01,90.0,307.0
1768638965.7287169,564236,0.0,-0.12,-0.08,90.0,307.0
1768638965.7387455,564256,0.0,-0.12,0.06,90.0,307.0
1768638965.7608566,564276,0.0,-0.12,-0.08,90.0,307.0
1768638965.7701957,564296,0.0,-0.12,0.03,90.0,307.0
1768638965.8029249,564316,0.0,-0.12,-0.15,90.0,307.0
1768638965.8244085,564336,0.0,-0.12,0.13,90.0,307.0
1768638965.8347147,564356,0.0,-0.12,-0.01,90.0,307.0
1768638965.856217,564376,0.0,-0.12,-0.08,90.0,307.0
1768638965.8950293,564396,0.0,-0.12,-0.01,90.0,307.0
1768638965.8993871,564416,0.0,-0.12,0.03,90.0,307.0
1768638965.921475,564436,0.0,-0.12,-0.08,90.0,307.0
1768638965.9310892,564456,0.0,-0.12,-0.04,90.0,307.0
1768638965.9633203,564476,0.0,-0.12,-0.01,90.0,307.0
1768638965.9898586,564496,0.0,-0.12,0.11,90.0,307.0
1768638965.9951682,564516,0.0,-0.12,0.06,90.0,307.0
1768638966.017628,564536,0.0,-0.12,-0.08,90.0,307.0
1768638966.0496588,564556,0.0,-0.12,-0.06,90.0,307.0
1768638966.0596993,564576,0.0,-0.12,0.06,90.0,307.0
1768638966.0908191,564596,0.0,-0.12,0.03,90.0,307.0
1768638966.0916896,564616,0.0,-0.12,-0.01,90.0,307.0
1768638966.1238563,564636,0.0,-0.12,-0.15,91.0,309.0
1768638966.1458635,564656,0.0,-0.12,-0.01,90.0,307.0
1768638966.155938,564676,0.0,-0.12,-0.01,90.0,307.0
1768638966.1976507,564696,0.0,-0.12,0.06,90.0,307.0
1768638966.1982813,564716,0.0,-0.12,-0.06,90.0,307.0
1768638966.2202675,564736,0.0,-0.12,-0.01,90.0,307.0
1768638966.2420843,564756,0.0,-0.12,-0.01,90.0,307.0
1768638966.252174,564776,0.0,-0.13,-0.01,90.0,307.0
1768638966.273843,564796,0.0,-0.13,-0.01,90.0,307.0
1768638966.3061826,564816,0.0,-0.13,-0.15,90.0,307.0
1768638966.3162751,564836,0.0,-0.13,-0.01,90.0,307.0
1768638966.3383334,564856,0.0,-0.13,0.06,90.0,307.0
1768638966.3476799,564876,0.0,-0.13,0.01,90.0,307.0
1768638966.3942409,564896,0.0,-0.13,0.06,90.0,307.0
1768638966.4073808,564916,0.0,-0.13,0.02,90.0,307.0
1768638966.4128726,564936,0.0,-0.13,0.08,90.0,307.0
1768638966.4334197,564956,0.0,-0.12,0.03,90.0,307.0
1768638966.4667108,564976,0.0,-0.12,-0.08,90.0,307.0
1768638966.4769306,564996,0.0,-0.13,-0.08,90.0,307.0
1768638966.5141227,565016,0.0,-0.13,0.06,90.0,307.0
1768638966.5149715,565036,0.0,-0.13,-0.01,90.0,307.0
1768638966.5410173,565056,0.0,-0.13,-0.01,90.0,307.0
1768638966.562885,565076,0.0,-0.13,-0.01,90.0,307.0
1768638966.57322,565096,0.0,-0.13,-0.08,90.0,307.0
1768638966.5946443,565116,0.0,-0.13,-0.01,90.0,307.0
1768638966.6272771,565136,0.0,-0.12,0.06,89.0,305.0
1768638966.6373763,565156,0.0,-0.12,-0.01,90.0,307.0
1768638966.659452,565176,0.0,-0.12,-0.01,90.0,307.0
1768638966.6685522,565196,0.0,-0.12,0.03,90.0,307.0
1768638966.7013574,565216,0.0,-0.12,-0.01,90.0,307.0
1768638966.723693,565236,0.0,-0.12,0.06,90.0,307.0
