Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768639840.574157,350360,0.0,140.59,-0.05,65.0,250.0
1768639840.6047215,350380,0.0,140.59,-0.01,65.0,250.0
1768639840.6239457,350400,0.0,140.59,0.1,65.0,250.0
1768639840.653685,350420,0.0,140.59,0.03,65.0,250.0
1768639840.654989,350440,0.0,140.59,-0.01,65.0,250.0
1768639840.6863265,350460,0.0,140.59,-0.01,65.0,250.0
1768639840.7014182,350480,0.0,140.59,-0.01,65.0,250.0
1768639840.7167819,350500,0.0,140.59,0.04,65.0,250.0
1768639840.7319133,350520,0.0,140.59,-0.01,65.0,250.0
1768639840.7670338,350540,0.0,140.59,0.06,65.0,250.0
1768639840.7884746,350560,0.0,140.59,0.13,65.0,250.0
1768639840.7987022,350580,0.0,140.59,-0.12,65.0,250.0
1768639840.8130848,350600,0.0,140.59,-0.01,65.0,250.0
1768639840.8562882,350620,0.0,140.59,-0.15,65.0,250.0
1768639840.8635616,350640,0.0,140.59,-0.08,65.0,250.0
1768639840.8844583,350660,0.0,140.59,-0.01,65.0,250.0
1768639840.8947449,350680,0.0,140.59,0.06,65.0,250.0
1768639840.9247217,350700,0.0,140.59,-0.11,65.0,250.0
1768639840.9401371,350720,0.0,140.59,0.06,65.0,250.0
1768639840.96015,350740,0.0,140.59,-0.08,65.0,250.0
1768639840.9755738,350760,0.0,140.59,-0.08,65.0,250.0
1768639841.0071855,350780,0.0,140.59,0.09,65.0,250.0
1768639841.0225706,350800,0.0,140.59,-0.01,65.0,250.0
1768639841.0437486,350820,0.0,140.59,-0.08,65.0,250.0
1768639841.063491,350840,0.0,140.59,0.06,65.0,250.0
1768639841.0874372,350860,0.0,140.6,0.03,65.0,250.0
1768639841.1086414,350880,0.0,140.6,0.06,65.0,250.0
1768639841.1189477,350900,0.0,140.6,-0.08,65.0,250.0
1768639841.1339915,350920,0.0,140.59,-0.01,65.0,250.0
1768639841.1642032,350940,0.0,140.59,0.04,65.0,250.0
1768639841.1845026,350960,0.0,140.6,-0.01,65.0,250.0
1768639841.199871,350980,0.0,140.6,-0.04,65.0,250.0
1768639841.220843,351000,0.0,140.6,-0.01,65.0,250.0
1768639841.2761302,351020,0.0,140.6,-0.08,65.0,250.0
1768639841.2773602,351040,0.0,140.59,0.03,65.0,250.0
1768639841.278536,351060,0.0,140.59,-0.01,65.0,250.0
1768639841.2964876,351080,0.0,140.59,0.13,65.0,250.0
1768639841.3326857,351100,0.0,140.6,-0.01,65.0,250.0
1768639841.3429258,351120,0.0,140.6,-0.01,65.0,250.0
1768639841.35799,351140,0.0,140.59,-0.04,65.0,250.0
1768639841.3733695,351160,0.0,140.59,-0.13,65.0,250.0
1768639841.4086795,351180,0.0,140.59,-0.08,65.0,250.0
1768639841.423633,351200,0.0,140.59,-0.01,65.0,250.0
1768639841.4806325,351220,0.0,140.59,-0.13,65.0,250.0
1768639841.4817948,351240,0.0,140.59,0.03,65.0,250.0
1768639841.4854228,351260,0.0,140.59,-0.08,65.0,250.0
1768639841.5007727,351280,0.0,140.59,-0.01,65.0,250.0
1768639841.5210333,351300,0.0,140.59,0.03,65.0,250.0
1768639841.5361066,351320,0.0,140.59,-0.08,65.0,250.0
1768639841.567145,351340,0.0,140.59,-0.04,65.0,250.0
1768639841.5823464,351360,0.0,140.59,-0.01,65.0,250.0
1768639841.59826,351380,0.0,140.59,-0.08,65.0,250.0
1768639841.6130574,351400,0.0,140.59,0.03,65.0,250.0
1768639841.6483147,351420,0.0,140.59,-0.01,65.0,250.0
1768639841.6870873,351440,0.0,140.59,-0.06,65.0,250.0
1768639841.6882644,351460,0.0,140.59,-0.01,65.0,250.0
1768639841.6947944,351480,0.0,140.59,-0.11,65.0,250.0
1768639841.7248607,351500,0.0,140.58,-0.15,65.0,250.0
1768639841.7450135,351520,0.0,140.58,-0.04,65.0,250.0
1768639841.7602527,351540,0.0,140.58,-0.01,65.0,250.0
1768639841.7815177,351560,0.0,140.58,-0.01,65.0,250.0
1768639841.8066335,351580,0.0,140.58,-0.08,65.0,250.0
1768639841.8222911,351600,0.0,140.58,-0.01,65.0,250.0
1768639841.8377402,351620,0.0,140.58,-0.01,65.0,250.0
1768639841.888769,351640,0.0,140.58,-0.08,65.0,250.0
1768639841.8933136,351660,0.0,140.58,0.06,65.0,250.0
1768639841.9035633,351680,0.0,140.58,-0.08,65.0,250.0
1768639841.9188101,351700,0.0,140.58,-0.15,65.0,250.0
1768639841.9336853,351720,0.0,140.58,-0.01,65.0,250.0
1768639841.9691205,351740,0.0,140.58,0.06,65.0,250.0
1768639841.984333,351760,0.0,140.58,-0.01,65.0,250.0
1768639842.0058436,351780,0.0,140.58,-0.04,65.0,250.0
1768639842.015667,351800,0.0,140.58,0.02,65.0,250.0
1768639842.0459404,351820,0.0,140.58,0.08,65.0,250.0
1768639842.0880535,351840,0.0,140.58,-0.01,65.0,250.0
1768639842.0910428,351860,0.0,140.58,-0.01,65.0,250.0
1768639842.0974464,351880,0.0,140.58,-0.03,65.0,250.0
1768639842.12783,351900,0.0,140.58,-0.01,65.0,250.0
1768639842.1427636,351920,0.0,140.58,-0.15,65.0,250.0
1768639842.1579359,351940,0.0,140.58,0.06,65.0,250.0
1768639842.173171,351960,0.0,140.58,-0.01,65.0,250.0
1768639842.2082303,351980,0.0,140.58,0.06,65.0,250.0
1768639842.2295055,352000,0.0,140.58,0.06,65.0,250.0
1768639842.2398372,352020,0.0,140.58,-0.01,65.0,250.0
1768639842.254877,352040,0.0,140.58,-0.01,65.0,250.0
1768639842.2964997,352060,0.0,140.58,-0.01,65.0,250.0
1768639842.305159,352080,0.0,140.58,0.06,65.0,250.0
1768639842.320655,352100,0.0,140.58,-0.13,65.0,250.0
1768639842.3410082,352120,0.0,140.58,0.06,65.0,250.0
1768639842.3662877,352140,0.0,140.58,-0.01,65.0,250.0
1768639842.3813796,352160,0.0,140.58,-0.01,65.0,250.0
1768639842.4018009,352180,0.0,140.58,0.03,65.0,250.0
1768639842.4165032,352200,0.0,140.58,0.1,65.0,250.0
1768639842.4539807,352220,0.0,140.58,0.06,65.0,250.0
1768639842.4637241,352240,0.0,140.58,-0.08,65.0,250.0
1768639842.5153687,352260,0.0,140.58,-0.1,65.0,250.0
1768639842.518303,352280,0.0,140.58,0.03,65.0,250.0
1768639842.5294228,352300,0.0,140.58,-0.15,65.0,250.0
1768639842.5445724,352320,0.0,140.58,-0.08,65.0,250.0
1768639842.5656815,352340,0.0,140.58,-0.04,65.0,250.0
1768639842.5753777,352360,0.0,140.58,-0.01,65.0,250.0
1768639842.6056235,352380,0.0,140.58,-0.01,65.0,250.0
1768639842.6259253,352400,0.0,140.58,0.13,65.0,250.0
1768639842.6412053,352420,0.0,140.58,-0.04,65.0,250.0
1768639842.662389,352440,0.0,140.58,-0.08,65.0,250.0
1768639842.702476,352460,0.0,140.58,-0.05,65.0,250.0
1768639842.7035835,352480,0.0,140.58,0.06,65.0,250.0
1768639842.7178242,352500,0.0,140.58,0.03,65.0,250.0
1768639842.7377195,352520,0.0,140.58,-0.08,65.0,250.0
1768639842.7740247,352540,0.0,140.58,0.13,65.0,250.0
1768639842.783653,352560,0.0,140.58,0.06,65.0,250.0
1768639842.7988515,352580,0.0,140.58,-0.08,65.0,250.0
1768639842.8137703,352600,0.0,140.58,0.06,65.0,250.0
1768639842.849007,352620,0.0,140.58,0.03,65.0,250.0
1768639842.8838372,352640,0.0,140.58,-0.08,65.0,250.0
1768639842.8860953,352660,0.0,140.58,-0.01,65.0,250.0
1768639842.8962736,352680,0.0,140.58,0.13,65.0,250.0
1768639842.9267478,352700,0.0,140.58,-0.01,65.0,250.0
1768639842.941863,352720,0.0,140.58,-0.01,65.0,250.0
1768639842.9619246,352740,0.0,140.59,0.09,65.0,250.0
1768639842.9769216,352760,0.0,140.59,-0.03,65.0,250.0
1768639843.0083244,352780,0.0,140.59,-0.08,65.0,250.0
1768639843.0234864,352800,0.0,140.59,0.02,65.0,250.0
1768639843.0387225,352820,0.0,140.59,-0.15,65.0,250.0
1768639843.0801635,352840,0.0,140.59,-0.01,65.0,250.0
1768639843.0887783,352860,0.0,140.59,0.06,65.0,250.0
1768639843.1102958,352880,0.0,140.59,0.06,65.0,250.0
1768639843.1203718,352900,0.0,140.59,-0.01,65.0,250.0
1768639843.1354845,352920,0.0,140.58,-0.01,65.0,250.0
1768639843.1657073,352940,0.0,140.58,0.02,65.0,250.0
1768639843.1859498,352960,0.0,140.58,-0.01,65.0,250.0
1768639843.2010484,352980,0.0,140.58,-0.01,65.0,250.0
1768639843.221612,353000,0.0,140.59,0.06,65.0,250.0
1768639843.2468295,353020,0.0,140.58,-0.08,65.0,250.0
1768639843.2892897,353040,0.0,140.58,-0.01,65.0,250.0
1768639843.291908,353060,0.0,140.58,-0.11,65.0,250.0
1768639843.2987697,353080,0.0,140.58,0.04,65.0,250.0
1768639843.3342266,353100,0.0,140.58,0.02,65.0,250.0
1768639843.3444462,353120,0.0,140.58,-0.08,65.0,250.0
1768639843.3594804,353140,0.0,140.58,0.06,65.0,250.0
1768639843.3745933,353160,0.0,140.58,-0.11,65.0,250.0
1768639843.4099934,353180,0.0,140.58,-0.08,65.0,250.0
1768639843.4252987,353200,0.0,140.58,-0.1,65.0,250.0
1768639843.4466028,353220,0.0,140.58,0.13,65.0,250.0
1768639843.4566038,353240,0.0,140.58,-0.01,65.0,250.0
1768639843.4994211,353260,0.0,140.58,-0.01,65.0,250.0
1768639843.5029655,353280,0.0,140.58,-0.15,65.0,250.0
1768639843.5224643,353300,0.0,140.58,-0.01,65.0,250.0
1768639843.5374813,353320,0.0,140.58,-0.08,65.0,250.0
1768639843.5680146,353340,0.0,140.58,-0.01,65.0,250.0
1768639843.583146,353360,0.0,140.58,-0.01,65.0,250.0
1768639843.5984843,353380,0.0,140.58,-0.01,65.0,250.0
1768639843.6187227,353400,0.0,140.58,-0.08,65.0,250.0
1768639843.648838,353420,0.0,140.58,-0.01,65.0,250.0
1768639843.6704266,353440,0.0,140.58,0.13,65.0,250.0
1768639843.6805632,353460,0.0,140.58,-0.12,65.0,250.0
1768639843.7016623,353480,0.0,140.58,0.06,65.0,250.0
1768639843.7262847,353500,0.0,140.58,0.03,65.0,250.0
1768639843.7464387,353520,0.0,140.58,0.04,65.0,250.0
1768639843.7616565,353540,0.0,140.58,-0.01,65.0,250.0
1768639843.7821696,353560,0.0,140.58,0.06,65.0,250.0
1768639843.807729,353580,0.0,140.58,0.06,65.0,250.0
1768639843.8235214,353600,0.0,140.58,0.13,65.0,250.0
1768639843.8384535,353620,0.0,140.58,-0.15,65.0,250.0
1768639843.8584857,353640,0.0,140.58,-0.01,65.0,250.0
1768639843.908105,353660,0.0,140.58,-0.15,65.0,250.0
1768639843.9101245,353680,0.0,140.58,-0.01,65.0,250.0
1768639843.9204004,353700,0.0,140.58,-0.01,65.0,250.0
1768639843.9356883,353720,0.0,140.58,-0.08,65.0,250.0
1768639843.9704213,353740,0.0,140.58,-0.01,65.0,250.0
1768639843.9856956,353760,0.0,140.58,-0.08,65.0,250.0
1768639844.0065384,353780,0.0,140.58,-0.04,65.0,250.0
1768639844.0161874,353800,0.0,140.58,0.01,65.0,250.0
1768639844.0465238,353820,0.0,140.58,0.03,65.0,250.0
1768639844.0670307,353840,0.0,140.58,-0.01,65.0,250.0
1768639844.0822055,353860,0.0,140.58,-0.01,65.0,250.0
1768639844.1039274,353880,0.0,140.58,-0.08,65.0,250.0
1768639844.1291404,353900,0.0,140.58,-0.01,65.0,250.0
1768639844.1442757,353920,0.0,140.58,-0.01,65.0,250.0
1768639844.1593163,353940,0.0,140.58,0.02,65.0,250.0
1768639844.1742475,353960,0.0,140.58,0.06,65.0,250.0
1768639844.209537,353980,0.0,140.58,-0.08,65.0,250.0
1768639844.2311625,354000,0.0,140.58,-0.04,65.0,250.0
1768639844.2413218,354020,0.0,140.58,-0.01,65.0,250.0
1768639844.2564626,354040,0.0,140.58,-0.22,65.0,250.0
1768639844.2869015,354060,0.0,140.58,-0.01,65.0,250.0
1768639844.3112373,354080,0.0,140.58,0.13,65.0,250.0
1768639844.3315938,354100,0.0,140.58,0.13,65.0,250.0
1768639844.3433754,354120,0.0,140.58,-0.01,65.0,250.0
1768639844.3685086,354140,0.0,140.58,-0.01,65.0,250.0
1768639844.383984,354160,0.0,140.58,-0.01,65.0,250.0
1768639844.3987358,354180,0.0,140.58,0.01,65.0,250.0
1768639844.4190366,354200,0.0,140.58,-0.04,65.0,250.0
1768639844.4550388,354220,0.0,140.58,-0.08,65.0,250.0
1768639844.46516,354240,0.0,140.58,0.04,65.0,250.0
1768639844.480471,354260,0.0,140.58,-0.08,65.0,250.0
1768639844.5040097,354280,0.0,140.58,0.03,65.0,250.0
1768639844.5309594,354300,0.0,140.58,-0.01,65.0,250.0
1768639844.5462854,354320,0.0,140.58,-0.08,65.0,250.0
1768639844.5674305,354340,0.0,140.58,-0.06,65.0,250.0
1768639844.5772936,354360,0.0,140.58,-0.08,65.0,250.0
1768639844.607446,354380,0.0,140.58,-0.08,65.0,250.0
1768639844.6228848,354400,0.0,140.58,-0.01,65.0,250.0
1768639844.6432452,354420,0.0,140.58,0.06,65.0,250.0
1768639844.6588411,354440,0.0,140.58,-0.08,65.0,250.0
1768639844.6937788,354460,0.0,140.58,-0.06,65.0,250.0
1768639844.721176,354480,0.0,140.58,0.1,65.0,250.0
1768639844.7223656,354500,0.0,140.58,-0.01,65.0,250.0
1768639844.7393467,354520,0.0,140.58,-0.08,65.0,250.0
1768639844.7693822,354540,0.0,140.58,-0.01,65.0,250.0
1768639844.7914562,354560,0.0,140.58,-0.01,65.0,250.0
1768639844.801919,354580,0.0,140.58,-0.08,65.0,250.0
1768639844.8168607,354600,0.0,140.58,0.06,65.0,250.0
1768639844.8469234,354620,0.0,140.58,0.03,65.0,250.0
1768639844.8673296,354640,0.0,140.58,-0.08,65.0,250.0
1768639844.8826811,354660,0.0,140.58,-0.01,65.0,250.0
1768639844.9033682,354680,0.0,140.58,-0.08,65.0,250.0
1768639844.9284635,354700,0.0,140.58,-0.01,65.0,250.0
1768639844.9437203,354720,0.0,140.58,-0.01,65.0,250.0
1768639844.9590693,354740,0.0,140.58,-0.01,65.0,250.0
1768639844.9791334,354760,0.0,140.58,-0.05,65.0,250.0
1768639845.01591,354780,0.0,140.58,0.01,65.0,250.0
1768639845.0282085,354800,0.0,140.58,-0.01,65.0,250.0
1768639845.0407825,354820,0.0,140.58,0.06,65.0,250.0
1768639845.055613,354840,0.0,140.58,-0.06,65.0,250.0
1768639845.0912256,354860,0.0,140.58,-0.01,65.0,250.0
1768639845.1066742,354880,0.0,140.58,-0.01,65.0,250.0
1768639845.1278236,354900,0.0,140.58,-0.05,65.0,250.0
1768639845.1377075,354920,0.0,140.58,0.03,65.0,250.0
1768639845.1679902,354940,0.0,140.58,-0.08,65.0,250.0
1768639845.1832263,354960,0.0,140.58,-0.08,65.0,250.0
1768639845.2106853,354980,0.0,140.58,0.1,65.0,250.0
1768639845.234495,355000,0.0,140.58,-0.08,65.0,250.0
1768639845.2496176,355020,0.0,140.58,-0.01,65.0,250.0
1768639845.2646875,355040,0.0,140.58,0.13,65.0,250.0
1768639845.2799149,355060,0.0,140.58,-0.03,65.0,250.0
1768639845.2951293,355080,0.0,140.58,-0.04,65.0,250.0
1768639845.3303127,355100,0.0,140.58,0.06,65.0,250.0
1768639845.3516247,355120,0.0,140.58,-0.01,65.0,250.0
1768639845.3618908,355140,0.0,140.58,-0.15,65.0,250.0
1768639845.3766665,355160,0.0,140.58,0.06,65.0,250.0
1768639845.4069412,355180,0.0,140.58,-0.01,65.0,250.0
1768639845.4272442,355200,0.0,140.58,-0.08,65.0,250.0
1768639845.4427447,355220,0.0,140.58,0.06,65.0,250.0
1768639845.4636922,355240,0.0,140.58,-0.04,65.0,250.0
1768639845.488887,355260,0.0,140.58,-0.04,65.0,250.0
1768639845.5041625,355280,0.0,140.58,-0.05,65.0,250.0
1768639845.5289447,355300,0.0,140.57,-0.15,65.0,250.0
1768639845.5458484,355320,0.0,140.57,-0.06,65.0,250.0
1768639845.5605156,355340,0.0,140.57,-0.01,65.0,250.0
1768639845.5851517,355360,0.0,140.57,-0.01,65.0,250.0
1768639845.600434,355380,0.0,140.57,-0.01,65.0,250.0
1768639845.615693,355400,0.0,140.57,0.03,65.0,250.0
1768639845.6357627,355420,0.0,140.57,0.06,65.0,250.0
1768639845.671747,355440,0.0,140.57,-0.01,65.0,250.0
1768639845.6825535,355460,0.0,140.57,-0.01,65.0,250.0
1768639845.6976755,355480,0.0,140.57,0.03,65.0,250.0
1768639845.7125814,355500,0.0,140.57,-0.01,65.0,250.0
1768639845.7516959,355520,0.0,140.57,-0.05,65.0,250.0
1768639845.7681952,355540,0.0,140.57,-0.01,65.0,250.0
1768639845.7786772,355560,0.0,140.57,-0.01,65.0,250.0
1768639845.7934897,355580,0.0,140.57,-0.01,65.0,250.0
1768639845.8233347,355600,0.0,140.58,0.06,65.0,250.0
1768639845.8436975,355620,0.0,140.58,-0.08,65.0,250.0
1768639845.859489,355640,0.0,140.58,-0.04,65.0,250.0
1768639845.88033,355660,0.0,140.57,-0.08,65.0,250.0
1768639845.9051726,355680,0.0,140.57,-0.04,65.0,250.0
1768639845.9206371,355700,0.0,140.57,-0.01,65.0,250.0
1768639845.9536257,355720,0.0,140.58,-0.01,65.0,250.0
1768639845.9557555,355740,0.0,140.58,0.06,65.0,250.0
1768639845.9920828,355760,0.0,140.58,-0.08,65.0,250.0
1768639846.0023372,355780,0.0,140.58,0.06,65.0,250.0
1768639846.0175374,355800,0.0,140.58,0.03,65.0,250.0
1768639846.032366,355820,0.0,140.58,-0.05,65.0,250.0
1768639846.0683925,355840,0.0,140.58,-0.01,65.0,250.0
1768639846.0835462,355860,0.0,140.58,-0.01,65.0,250.0
1768639846.105023,355880,0.0,140.58,-0.05,65.0,250.0
1768639846.1150904,355900,0.0,140.58,-0.12,65.0,250.0
1768639846.1606758,355920,0.0,140.58,-0.08,65.0,250.0
1768639846.1618443,355940,0.0,140.58,-0.01,65.0,250.0
1768639846.1801367,355960,0.0,140.58,-0.01,65.0,250.0
1768639846.1954007,355980,0.0,140.58,-0.03,65.0,250.0
1768639846.2263927,356000,0.0,140.58,-0.08,65.0,250.0
1768639846.2415218,356020,0.0,140.57,-0.08,65.0,250.0
1768639846.2570038,356040,0.0,140.57,-0.08,65.0,250.0
1768639846.271949,356060,0.0,140.57,-0.04,65.0,250.0
1768639846.3075488,356080,0.0,140.57,-0.01,65.0,250.0
1768639846.3430247,356100,0.0,140.57,0.06,65.0,250.0
1768639846.3607514,356120,0.0,140.57,0.06,65.0,250.0
1768639846.361956,356140,0.0,140.58,0.02,65.0,250.0
1768639846.3880684,356160,0.0,140.58,-0.01,65.0,250.0
1768639846.4034579,356180,0.0,140.58,-0.01,65.0,250.0
1768639846.4187284,356200,0.0,140.58,0.06,65.0,250.0
1768639846.441119,356220,0.0,140.58,-0.08,65.0,250.0
1768639846.465544,356240,0.0,140.58,0.06,65.0,250.0
1768639846.4810338,356260,0.0,140.58,0.06,65.0,250.0
1768639846.4964335,356280,0.0,140.58,-0.01,65.0,250.0
1768639846.5162518,356300,0.0,140.58,-0.01,65.0,250.0
1768639846.5667758,356320,0.0,140.58,-0.08,65.0,250.0
1768639846.5679746,356340,0.0,140.58,-0.15,65.0,250.0
1768639846.5783186,356360,0.0,140.57,-0.01,65.0,250.0
1768639846.593077,356380,0.0,140.57,-0.08,65.0,250.0
1768639846.6285205,356400,0.0,140.57,-0.04,65.0,250.0
1768639846.6436532,356420,0.0,140.57,-0.01,65.0,250.0
1768639846.664958,356440,0.0,140.57,-0.01,65.0,250.0
1768639846.675032,356460,0.0,140.57,-0.01,65.0,250.0
1768639846.705155,356480,0.0,140.57,0.03,65.0,250.0
1768639846.7203119,356500,0.0,140.57,-0.01,65.0,250.0
1768639846.7645316,356520,0.0,140.57,0.03,65.0,250.0
1768639846.7654498,356540,0.0,140.57,0.03,65.0,250.0
1768639846.7865963,356560,0.0,140.57,-0.11,65.0,250.0
1768639846.8019872,356580,0.0,140.58,0.06,65.0,250.0
1768639846.8171692,356600,0.0,140.58,0.02,65.0,250.0
1768639846.8320725,356620,0.0,140.58,0.06,65.0,250.0
1768639846.8676167,356640,0.0,140.58,-0.03,65.0,250.0
1768639846.888872,356660,0.0,140.58,-0.04,65.0,250.0
1768639846.8991122,356680,0.0,140.58,-0.08,65.0,250.0
1768639846.9139597,356700,0.0,140.58,-0.08,65.0,250.0
1768639846.9666417,356720,0.0,140.58,-0.01,65.0,250.0
1768639846.9683177,356740,0.0,140.58,0.02,65.0,250.0
1768639846.9797423,356760,0.0,140.58,-0.05,65.0,250.0
1768639847.001081,356780,0.0,140.58,-0.01,65.0,250.0
1768639847.026043,356800,0.0,140.58,-0.01,65.0,250.0
1768639847.0412083,356820,0.0,140.58,-0.01,65.0,250.0
1768639847.0615082,356840,0.0,140.58,-0.01,65.0,250.0
1768639847.0766478,356860,0.0,140.58,-0.01,65.0,250.0
1768639847.106946,356880,0.0,140.58,-0.04,65.0,250.0
1768639847.1378064,356900,0.0,140.57,-0.01,65.0,250.0
1768639847.1535707,356920,0.0,140.57,-0.08,65.0,250.0
1768639847.1546834,356940,0.0,140.57,0.06,65.0,250.0
1768639847.1878264,356960,0.0,140.57,0.06,65.0,250.0
1768639847.2092142,356980,0.0,140.57,0.06,65.0,250.0
1768639847.2193398,357000,0.0,140.57,0.06,65.0,250.0
1768639847.234233,357020,0.0,140.58,-0.01,65.0,250.0
1768639847.2646375,357040,0.0,140.58,0.06,65.0,250.0
1768639847.28495,357060,0.0,140.58,-0.01,65.0,250.0
1768639847.3001869,357080,0.0,140.58,-0.01,65.0,250.0
1768639847.321422,357100,0.0,140.58,0.06,65.0,250.0
1768639847.3580632,357120,0.0,140.58,-0.08,65.0,250.0
1768639847.3616164,357140,0.0,140.58,0.06,65.0,250.0
1768639847.3769925,357160,0.0,140.58,-0.01,65.0,250.0
1768639847.3972034,357180,0.0,140.58,-0.08,65.0,250.0
1768639847.4335222,357200,0.0,140.58,-0.11,65.0,250.0
1768639847.4436626,357220,0.0,140.58,-0.01,65.0,250.0
1768639847.458847,357240,0.0,140.58,-0.03,65.0,250.0
1768639847.474095,357260,0.0,140.58,-0.01,65.0,250.0
1768639847.509084,357280,0.0,140.58,0.09,65.0,250.0
1768639847.5250812,357300,0.0,140.58,0.1,65.0,250.0
1768639847.5478392,357320,0.0,140.58,-0.01,65.0,250.0
1768639847.5550911,357340,0.0,140.58,-0.01,65.0,250.0
1768639847.5852942,357360,0.0,140.58,-0.01,65.0,250.0
1768639847.6055605,357380,0.0,140.58,-0.01,65.0,250.0
1768639847.6207407,357400,0.0,140.58,-0.01,65.0,250.0
1768639847.6360753,357420,0.0,140.58,-0.01,65.0,250.0
1768639847.667815,357440,0.0,140.58,-0.01,65.0,250.0
1768639847.683005,357460,0.0,140.58,-0.03,65.0,250.0
1768639847.6983776,357480,0.0,140.58,0.06,65.0,250.0
1768639847.735824,357500,0.0,140.58,-0.01,65.0,250.0
1768639847.7487707,357520,0.0,140.58,0.06,65.0,250.0
1768639847.7700183,357540,0.0,140.58,0.06,65.0,250.0
1768639847.7800553,357560,0.0,140.58,0.03,65.0,250.0
1768639847.7949061,357580,0.0,140.58,-0.04,65.0,250.0
1768639847.8254085,357600,0.0,140.58,0.06,65.0,250.0
1768639847.8455772,357620,0.0,140.58,-0.15,65.0,250.0
1768639847.8607907,357640,0.0,140.58,-0.11,65.0,250.0
1768639847.882079,357660,0.0,140.58,-0.01,65.0,250.0
1768639847.9387352,357680,0.0,140.58,-0.08,65.0,250.0
1768639847.940397,357700,0.0,140.58,-0.15,65.0,250.0
1768639847.94175,357720,0.0,140.58,-0.01,65.0,250.0
1768639847.9576957,357740,0.0,140.58,-0.05,65.0,250.0
1768639847.9940102,357760,0.0,140.58,-0.01,65.0,250.0
1768639848.0043492,357780,0.0,140.58,-0.01,65.0,250.0
1768639848.019363,357800,0.0,140.58,-0.08,65.0,250.0
1768639848.0344396,357820,0.0,140.58,0.1,65.0,250.0
1768639848.0697498,357840,0.0,140.58,0.06,65.0,250.0
1768639848.0849288,357860,0.0,140.58,-0.04,65.0,250.0
1768639848.132368,357880,0.0,140.58,-0.01,65.0,250.0
1768639848.133526,357900,0.0,140.58,-0.01,65.0,250.0
1768639848.1465802,357920,0.0,140.58,-0.08,65.0,250.0
1768639848.1618085,357940,0.0,140.58,-0.08,65.0,250.0
1768639848.1820343,357960,0.0,140.58,-0.05,65.0,250.0
1768639848.1973922,357980,0.0,140.58,-0.01,65.0,250.0
1768639848.2281225,358000,0.0,140.58,-0.01,65.0,250.0
1768639848.2436094,358020,0.0,140.58,-0.08,65.0,250.0
1768639848.2587311,358040,0.0,140.58,-0.01,65.0,250.0
1768639848.2735837,358060,0.0,140.58,0.06,65.0,250.0
1768639848.3303974,358080,0.0,140.58,-0.01,65.0,250.0
1768639848.3322966,358100,0.0,140.58,-0.08,65.0,250.0
1768639848.340035,358120,0.0,140.58,-0.17,65.0,250.0
1768639848.3548257,358140,0.0,140.58,-0.08,65.0,250.0
1768639848.3900833,358160,0.0,140.58,-0.01,65.0,250.0
1768639848.405613,358180,0.0,140.58,-0.08,65.0,250.0
1768639848.4207287,358200,0.0,140.58,-0.01,65.0,250.0
1768639848.4425955,358220,0.0,140.58,-0.08,65.0,250.0
1768639848.4676843,358240,0.0,140.58,0.06,65.0,250.0
1768639848.482994,358260,0.0,140.58,0.06,65.0,250.0
1768639848.4981482,358280,0.0,140.58,0.06,65.0,250.0
1768639848.5182343,358300,0.0,140.58,-0.08,65.0,250.0
1768639848.5545537,358320,0.0,140.58,-0.08,65.0,250.0
1768639848.5644772,358340,0.0,140.58,-0.11,65.0,250.0
1768639848.5800426,358360,0.0,140.58,0.06,65.0,250.0
1768639848.5945323,358380,0.0,140.58,-0.05,65.0,250.0
1768639848.6300118,358400,0.0,140.58,0.1,65.0,250.0
1768639848.6452172,358420,0.0,140.58,0.06,65.0,250.0
1768639848.6666203,358440,0.0,140.58,-0.04,65.0,250.0
1768639848.6765325,358460,0.0,140.58,0.03,65.0,250.0
1768639848.7175183,358480,0.0,140.58,-0.01,65.0,250.0
1768639848.7219586,358500,0.0,140.58,-0.03,65.0,250.0
1768639848.742916,358520,0.0,140.58,-0.01,65.0,250.0
1768639848.757651,358540,0.0,140.58,-0.08,65.0,250.0
1768639848.7886534,358560,0.0,140.58,0.13,65.0,250.0
1768639848.8040853,358580,0.0,140.58,-0.08,65.0,250.0
1768639848.8191993,358600,0.0,140.58,-0.01,65.0,250.0
1768639848.8342497,358620,0.0,140.58,-0.01,65.0,250.0
1768639848.8699136,358640,0.0,140.58,-0.01,65.0,250.0
1768639848.9158907,358660,0.0,140.58,-0.01,65.0,250.0
1768639848.9171169,358680,0.0,140.58,0.06,65.0,250.0
1768639848.9182186,358700,0.0,140.58,-0.08,65.0,250.0
1768639848.9471283,358720,0.0,140.58,0.08,65.0,250.0
1768639848.9676445,358740,0.0,140.58,-0.01,65.0,250.0
1768639848.981984,358760,0.0,140.58,-0.01,65.0,250.0
1768639849.0028281,358780,0.0,140.58,-0.01,65.0,250.0
1768639849.0276818,358800,0.0,140.58,0.06,65.0,250.0
1768639849.0433278,358820,0.0,140.58,-0.11,65.0,250.0
1768639849.058431,358840,0.0,140.58,-0.01,65.0,250.0
1768639849.0790637,358860,0.0,140.58,0.03,65.0,250.0
1768639849.1298356,358880,0.0,140.58,-0.04,65.0,250.0
1768639849.1308377,358900,0.0,140.58,0.06,65.0,250.0
1768639849.1402726,358920,0.0,140.58,-0.08,65.0,250.0
