Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768804682.514901,161880,0.0,4.62,0.67,75.0,273.0
1768804682.5265317,161900,0.0,4.63,0.1,75.0,273.0
1768804682.5472891,161920,0.0,4.61,-1.62,82.0,289.0
1768804682.5801992,161940,0.0,4.58,-1.44,84.0,293.0
1768804682.5973673,161960,0.0,4.57,0.18,77.0,277.0
1768804682.6114726,161980,0.0,4.57,-0.07,77.0,277.0
1768804682.6281035,162000,0.0,4.55,-1.13,82.0,289.0
1768804682.6557846,162020,0.0,4.53,-1.23,84.0,293.0
1768804682.6761334,162040,0.0,4.52,-0.1,80.0,284.0
1768804682.691029,162060,0.0,4.52,-0.06,77.0,277.0
1768804682.7066398,162080,0.0,4.5,-1.32,81.0,287.0
1768804682.7399426,162100,0.0,4.47,-1.92,86.0,298.0
1768804682.7497513,162120,0.0,4.44,-1.01,83.0,291.0
1768804682.7808764,162140,0.0,4.43,-0.41,79.0,282.0
1768804682.7837,162160,0.0,4.42,-0.8,82.0,289.0
1768804682.8140457,162180,0.0,4.38,-1.79,87.0,300.0
1768804682.8408606,162200,0.0,4.35,-1.39,86.0,298.0
1768804682.8540227,162220,0.0,4.34,-0.2,80.0,284.0
1768804682.8668108,162240,0.0,4.33,-0.69,80.0,284.0
1768804682.8940666,162260,0.0,4.3,-2.06,84.0,293.0
1768804682.9175777,162280,0.0,4.26,-1.71,87.0,300.0
1768804682.9265409,162300,0.0,4.24,-0.59,82.0,289.0
1768804682.946936,162320,0.0,4.25,-0.16,76.0,275.0
1768804682.9803467,162340,0.0,4.23,-1.19,81.0,287.0
1768804682.990283,162360,0.0,4.19,-2.24,88.0,302.0
1768804683.0221899,162380,0.0,4.15,-1.78,87.0,300.0
1768804683.034284,162400,0.0,4.14,-0.45,81.0,287.0
1768804683.081637,162420,0.0,4.12,-0.67,81.0,287.0
1768804683.0823505,162440,0.0,4.1,-1.55,85.0,296.0
1768804683.0974605,162460,0.0,4.07,-1.12,86.0,298.0
1768804683.114241,162480,0.0,4.06,-0.45,81.0,287.0
1768804683.1411474,162500,0.0,4.05,-0.84,80.0,284.0
1768804683.1528382,162520,0.0,4.01,-2.51,88.0,302.0
1768804683.175258,162540,0.0,3.95,-3.09,92.0,312.0
1768804683.2473764,162600,0.0,3.84,-2.33,87.0,300.0
1768804683.2643228,162620,0.0,3.78,-3.25,94.0,316.0
1768804683.2744887,162640,0.0,3.72,-2.29,94.0,316.0
1768804683.3017423,162660,0.0,3.69,-0.99,85.0,296.0
1768804683.31474,162680,0.0,3.68,-1.31,83.0,291.0
1768804683.3363879,162700,0.0,3.63,-2.77,90.0,307.0
1768804683.3649116,162720,0.0,3.57,-3.28,96.0,321.0
1768804683.3812218,162740,0.0,3.52,-2.01,90.0,307.0
1768804683.3950067,162760,0.0,3.5,-0.79,85.0,296.0
1768804683.4141936,162780,0.0,3.47,-1.53,85.0,296.0
1768804683.4228752,162800,0.0,3.44,-2.17,88.0,302.0
1768804683.4556568,162820,0.0,3.4,-1.47,90.0,307.0
1768804683.4815001,162840,0.0,3.38,-0.66,85.0,296.0
1768804683.4972808,162860,0.0,3.38,-0.48,80.0,284.0
1768804683.5148964,162880,0.0,3.36,-0.98,84.0,293.0
1768804683.5461938,162900,0.0,3.32,-2.34,89.0,305.0
1768804683.5695267,162920,0.0,3.28,-2.51,90.0,307.0
1768804683.5825038,162940,0.0,3.25,-0.87,85.0,296.0
1768804683.583468,162960,0.0,3.24,-0.35,84.0,293.0
1768804683.6398928,162980,0.0,3.22,-1.47,86.0,298.0
1768804683.6564374,163000,0.0,3.18,-1.51,89.0,305.0
1768804683.657343,163020,0.0,3.17,-0.23,85.0,296.0
1768804683.6693618,163040,0.0,3.17,0.26,79.0,282.0
1768804683.7021272,163060,0.0,3.17,-0.68,81.0,287.0
1768804683.716034,163080,0.0,3.14,-2.13,87.0,300.0
1768804683.7405624,163100,0.0,3.1,-2.03,89.0,305.0
1768804683.7513034,163120,0.0,3.08,-0.56,86.0,298.0
1768804683.7914376,163140,0.0,3.07,-0.24,85.0,296.0
1768804683.8155005,163160,0.0,3.06,-0.87,84.0,293.0
1768804683.8197865,163180,0.0,3.04,-0.76,85.0,296.0
1768804683.8448927,163200,0.0,3.02,-0.93,86.0,298.0
1768804683.8491163,163220,0.0,3.0,-0.97,85.0,296.0
1768804683.8814278,163240,0.0,2.98,-1.21,86.0,298.0
1768804683.8886862,163260,0.0,2.96,-1.59,87.0,300.0
1768804683.9101355,163280,0.0,2.93,-1.3,88.0,302.0
1768804683.920426,163300,0.0,2.91,-1.21,86.0,298.0
1768804683.9527404,163320,0.0,2.88,-1.48,88.0,302.0
1768804683.9862866,163340,0.0,2.85,-1.42,88.0,302.0
1768804683.9949563,163360,0.0,2.83,-1.27,87.0,300.0
1768804684.0084805,163380,0.0,2.81,-1.09,86.0,298.0
1768804684.0414479,163400,0.0,2.79,-1.1,87.0,300.0
1768804684.0491264,163420,0.0,2.77,-1.21,93.0,314.0
1768804684.0715475,163440,0.0,2.75,-0.64,92.0,312.0
1768804684.0809953,163460,0.0,2.75,0.37,88.0,302.0
1768804684.1201122,163480,0.0,2.76,0.83,87.0,300.0
1768804684.135617,163500,0.0,2.77,-0.33,88.0,302.0
1768804684.14678,163520,0.0,2.76,-0.74,90.0,307.0
1768804684.1667259,163540,0.0,2.76,-0.08,89.0,305.0
1768804684.1996322,163560,0.0,2.77,0.52,87.0,300.0
1768804684.2121317,163580,0.0,2.78,0.41,87.0,300.0
1768804684.231929,163600,0.0,2.78,0.01,89.0,305.0
1768804684.2422612,163620,0.0,2.79,0.62,88.0,302.0
1768804684.2745435,163640,0.0,2.81,1.18,85.0,296.0
1768804684.300738,163660,0.0,2.83,0.76,85.0,296.0
1768804684.305751,163680,0.0,2.83,0.23,88.0,302.0
1768804684.3267283,163700,0.0,2.84,0.44,88.0,302.0
1768804684.3599806,163720,0.0,2.85,0.69,85.0,296.0
1768804684.3706155,163740,0.0,2.87,0.62,84.0,293.0
1768804684.3920493,163760,0.0,2.88,0.16,86.0,298.0
1768804684.4010687,163780,0.0,2.88,0.27,88.0,302.0
1768804684.4340594,163800,0.0,2.89,0.76,86.0,298.0
1768804684.4602797,163820,0.0,2.91,0.78,85.0,296.0
1768804684.4674718,163840,0.0,2.92,0.41,87.0,300.0
1768804684.4909155,163860,0.0,2.92,0.27,87.0,300.0
1768804684.5208414,163880,0.0,2.93,0.55,86.0,298.0
1768804684.5396528,163900,0.0,2.94,0.38,85.0,296.0
1768804684.5519602,163920,0.0,2.95,0.13,87.0,300.0
1768804684.5662804,163940,0.0,2.95,0.2,86.0,298.0
1768804684.5963502,163960,0.0,2.96,0.63,85.0,296.0
1768804684.6211653,163980,0.0,2.97,0.53,84.0,293.0
1768804684.6267064,164000,0.0,2.98,0.28,85.0,296.0
1768804684.6476033,164020,0.0,2.99,0.52,85.0,296.0
1768804684.6846812,164040,0.0,3.0,0.77,79.0,282.0
1768804684.7138395,164060,0.0,3.02,0.7,78.0,280.0
1768804684.71505,164080,0.0,3.02,-0.1,79.0,282.0
1768804684.7253563,164100,0.0,3.01,-1.12,83.0,291.0
1768804684.774164,164120,0.0,2.99,-0.85,85.0,296.0
1768804684.7977417,164140,0.0,2.99,0.77,79.0,282.0
1768804684.8141642,164160,0.0,3.01,0.81,78.0,280.0
1768804684.8251464,164180,0.0,3.01,-0.35,80.0,284.0
1768804684.8439565,164200,0.0,3.0,-0.49,84.0,293.0
1768804684.8540134,164220,0.0,3.0,0.51,81.0,287.0
1768804684.873341,164240,0.0,3.02,0.67,77.0,277.0
1768804684.8823936,164260,0.0,3.02,-0.3,81.0,287.0
1768804684.9155507,164280,0.0,3.0,-1.04,84.0,293.0
1768804684.9531722,164300,0.0,2.99,-0.48,83.0,291.0
1768804684.9563396,164320,0.0,3.0,0.54,79.0,282.0
1768804684.9698973,164340,0.0,3.0,0.15,81.0,287.0
1768804685.008534,164360,0.0,2.99,-1.04,85.0,296.0
1768804685.0288677,164380,0.0,2.97,-1.03,86.0,298.0
1768804685.049816,164400,0.0,2.96,-0.01,83.0,291.0
1768804685.0567014,164420,0.0,2.96,0.14,80.0,284.0
1768804685.0824785,164440,0.0,2.96,-1.17,83.0,291.0
1768804685.092335,164460,0.0,2.92,-2.26,88.0,302.0
1768804685.1139889,164480,0.0,2.89,-1.31,89.0,305.0
1768804685.1233125,164500,0.0,2.87,0.08,84.0,293.0
1768804685.1561825,164520,0.0,2.87,-0.48,84.0,293.0
1768804685.180524,164540,0.0,2.84,-1.84,87.0,300.0
1768804685.1923652,164560,0.0,2.81,-1.88,89.0,305.0
1768804685.2090566,164580,0.0,2.78,-0.81,87.0,300.0
1768804685.2460654,164600,0.0,2.77,-0.58,84.0,293.0
1768804685.2562253,164620,0.0,2.75,-1.29,85.0,296.0
1768804685.2752762,164640,0.0,2.72,-1.78,89.0,305.0
1768804685.2913399,164660,0.0,2.69,-1.12,89.0,305.0
1768804685.3191497,164680,0.0,2.67,-0.46,86.0,298.0
1768804685.3407152,164700,0.0,2.66,-0.91,85.0,296.0
1768804685.3531623,164720,0.0,2.64,-1.55,86.0,298.0
1768804685.370891,164740,0.0,2.61,-1.27,88.0,302.0
1768804685.3802419,164760,0.0,2.59,-1.2,87.0,300.0
1768804685.4143093,164780,0.0,2.57,-1.38,87.0,300.0
1768804685.4363236,164800,0.0,2.54,-1.35,89.0,305.0
1768804685.44802,164820,0.0,2.52,-0.89,87.0,300.0
1768804685.4659052,164840,0.0,2.5,-0.61,85.0,296.0
1768804685.5059748,164860,0.0,2.49,-0.65,85.0,296.0
1768804685.5111043,164880,0.0,2.47,-1.42,87.0,300.0
1768804685.5352023,164900,0.0,2.44,-1.08,88.0,302.0
1768804685.56821,164920,0.0,2.43,-0.37,86.0,298.0
1768804685.5859258,164940,0.0,2.42,-0.38,84.0,293.0
1768804685.5955777,164960,0.0,2.41,-0.8,86.0,298.0
1768804685.6057062,164980,0.0,2.39,-1.01,86.0,298.0
1768804685.6271255,165000,0.0,2.38,-0.94,86.0,298.0
1768804685.6787276,165020,0.0,2.36,-0.94,86.0,298.0
1768804685.686558,165040,0.0,2.34,-1.08,87.0,300.0
1768804685.6921587,165060,0.0,2.32,-1.01,88.0,302.0
1768804685.7074704,165080,0.0,2.3,-0.73,87.0,300.0
1768804685.739869,165100,0.0,2.29,-0.66,85.0,296.0
1768804685.7555609,165120,0.0,2.28,-0.69,85.0,296.0
1768804685.7708118,165140,0.0,2.27,-0.81,86.0,298.0
1768804685.7897477,165160,0.0,2.25,-0.74,87.0,300.0
1768804685.8201244,165180,0.0,2.24,-0.59,85.0,296.0
1768804685.8301747,165200,0.0,2.23,-0.31,85.0,296.0
1768804685.8524184,165220,0.0,2.22,-0.56,85.0,296.0
1768804685.8618963,165240,0.0,2.21,-0.46,85.0,296.0
1768804685.8997715,165260,0.0,2.2,-0.53,84.0,293.0
1768804685.9454544,165280,0.0,2.19,-0.46,85.0,296.0
1768804685.9934285,165300,0.0,2.18,-0.74,86.0,298.0
1768804686.0099292,165320,0.0,2.16,-0.74,86.0,298.0
1768804686.0354047,165340,0.0,2.15,-0.54,85.0,296.0
1768804686.0503886,165360,0.0,2.14,-0.87,86.0,298.0
1768804686.0512097,165380,0.0,2.12,-0.94,87.0,300.0
1768804686.0526812,165400,0.0,2.1,-0.87,87.0,300.0
1768804686.0549557,165420,0.0,2.09,-0.52,86.0,298.0
1768804686.0770774,165440,0.0,2.08,-0.58,85.0,296.0
1768804686.0883496,165460,0.0,2.06,-0.87,87.0,300.0
1768804686.1168082,165480,0.0,2.05,-0.8,88.0,302.0
1768804686.14415,165500,0.0,2.03,-0.62,86.0,298.0
1768804686.1626925,165520,0.0,2.02,-0.58,85.0,296.0
1768804686.1786911,165540,0.0,2.01,-0.72,87.0,300.0
1768804686.1846323,165560,0.0,1.99,-0.94,88.0,302.0
1768804686.2232425,165580,0.0,1.98,-0.72,87.0,300.0
1768804686.2379577,165600,0.0,1.97,-0.65,86.0,298.0
1768804686.2476592,165620,0.0,1.96,-0.37,86.0,298.0
1768804686.270317,165640,0.0,1.95,-0.48,85.0,296.0
1768804686.3013003,165660,0.0,1.94,-0.37,85.0,296.0
1768804686.3113227,165680,0.0,1.94,-0.3,84.0,293.0
1768804686.3479252,165700,0.0,1.93,-0.65,92.0,312.0
1768804686.3510323,165720,0.0,1.92,-0.23,94.0,316.0
1768804686.3786306,165740,0.0,1.92,0.75,90.0,307.0
1768804686.4001431,165760,0.0,1.94,1.36,84.0,293.0
1768804686.4186134,165780,0.0,1.97,0.66,84.0,293.0
1768804686.437511,165800,0.0,1.97,-0.51,90.0,307.0
1768804686.4625165,165820,0.0,1.95,-0.48,96.0,321.0
1768804686.4723945,165840,0.0,1.96,0.83,89.0,305.0
1768804686.4974182,165860,0.0,1.99,1.77,84.0,293.0
1768804686.509246,165880,0.0,2.01,0.48,86.0,298.0
1768804686.5360968,165900,0.0,2.0,-1.06,92.0,312.0
1768804686.5594313,165920,0.0,1.99,-0.29,92.0,312.0
1768804686.5681965,165940,0.0,2.0,0.88,88.0,302.0
1768804686.5903573,165960,0.0,2.02,0.87,87.0,300.0
1768804686.6233187,165980,0.0,2.03,-0.01,89.0,305.0
1768804686.6316025,166000,0.0,2.03,0.06,91.0,309.0
1768804686.6547773,166020,0.0,2.04,1.01,87.0,300.0
1768804686.6649065,166040,0.0,2.07,1.47,83.0,291.0
1768804686.686281,166060,0.0,2.09,0.62,87.0,300.0
1768804686.718736,166080,0.0,2.09,-0.11,90.0,307.0
1768804686.7362268,166100,0.0,2.1,0.26,88.0,302.0
1768804686.7475164,166120,0.0,2.12,1.33,84.0,293.0
1768804686.765435,166140,0.0,2.15,1.18,84.0,293.0
1768804686.7984245,166160,0.0,2.15,0.1,90.0,307.0
1768804686.8086503,166180,0.0,2.15,0.27,90.0,307.0
1768804686.8342795,166200,0.0,2.18,1.72,83.0,291.0
1768804686.8435602,166220,0.0,2.22,1.62,80.0,284.0
1768804686.887986,166240,0.0,2.24,0.3,85.0,296.0
1768804686.8949375,166260,0.0,2.23,-0.63,92.0,312.0
1768804686.9120965,166280,0.0,2.23,0.57,81.0,287.0
1768804686.9301245,166300,0.0,2.26,1.47,76.0,275.0
1768804686.9586582,166320,0.0,2.27,-0.07,80.0,284.0
1768804686.9730508,166340,0.0,2.24,-1.96,88.0,302.0
1768804686.9910114,166360,0.0,2.21,-2.13,90.0,307.0
1768804687.000473,166380,0.0,2.19,-0.09,86.0,298.0
1768804687.0330014,166400,0.0,2.19,0.49,84.0,293.0
1768804687.072147,166420,0.0,2.18,-0.38,84.0,293.0
1768804687.091934,166440,0.0,2.17,-1.28,85.0,296.0
1768804687.0975695,166460,0.0,2.16,-0.83,85.0,296.0
1768804687.1193845,166480,0.0,2.15,-0.69,85.0,296.0
1768804687.1431015,166500,0.0,2.13,-0.73,87.0,300.0
1768804687.1826713,166520,0.0,2.11,-0.86,88.0,302.0
1768804687.203441,166540,0.0,2.1,-0.55,86.0,298.0
1768804687.2153966,166560,0.0,2.09,-0.4,84.0,293.0
1768804687.2163007,166580,0.0,2.08,-0.31,85.0,296.0
1768804687.2316506,166600,0.0,2.07,-0.66,86.0,298.0
1768804687.2412095,166620,0.0,2.06,-0.02,85.0,296.0
1768804687.2816403,166640,0.0,2.07,0.47,82.0,289.0
1768804687.2991967,166660,0.0,2.08,0.19,81.0,287.0
1768804687.3112898,166680,0.0,2.08,-0.13,83.0,291.0
1768804687.3307083,166700,0.0,2.07,-0.4,85.0,296.0
1768804687.364491,166720,0.0,2.07,0.3,81.0,287.0
1768804687.3740935,166740,0.0,2.09,0.54,79.0,282.0
1768804687.3949895,166760,0.0,2.09,-0.2,81.0,287.0
1768804687.4020393,166780,0.0,2.08,-0.76,86.0,298.0
1768804687.4348307,166800,0.0,2.07,-0.06,85.0,296.0
1768804687.4562953,166820,0.0,2.07,0.67,83.0,291.0
1768804687.46617,166840,0.0,2.08,-0.16,82.0,289.0
1768804687.4875622,166860,0.0,2.07,-1.16,85.0,296.0
1768804687.530038,166880,0.0,2.05,-0.76,86.0,298.0
1768804687.5343149,166900,0.0,2.04,-0.06,84.0,293.0
1768804687.5525239,166920,0.0,2.04,-0.36,82.0,289.0
1768804687.5787754,166940,0.0,2.03,-0.81,85.0,296.0
1768804687.5993092,166960,0.0,2.02,-0.7,87.0,300.0
1768804687.6257544,166980,0.0,2.01,-0.35,86.0,298.0
1768804687.6315854,167000,0.0,2.0,0.1,84.0,293.0
1768804687.6516426,167020,0.0,2.0,0.1,84.0,293.0
1768804687.6746337,167040,0.0,2.0,-0.25,85.0,296.0
1768804687.6968446,167060,0.0,1.99,-0.49,84.0,293.0
1768804687.7090726,167080,0.0,1.99,-0.12,83.0,291.0
1768804687.732727,167100,0.0,1.99,-0.01,82.0,289.0
1768804687.762444,167120,0.0,1.99,-0.22,83.0,291.0
1768804687.7766786,167140,0.0,1.98,-0.29,85.0,296.0
1768804687.796326,167160,0.0,1.98,-0.19,84.0,293.0
1768804687.810124,167180,0.0,1.98,0.2,83.0,291.0
1768804687.8424199,167200,0.0,1.98,-0.02,82.0,289.0
1768804687.8576624,167220,0.0,1.98,-0.27,84.0,293.0
1768804687.8708482,167240,0.0,1.97,-0.47,85.0,296.0
1768804687.888923,167260,0.0,1.96,-0.58,85.0,296.0
1768804687.9213924,167280,0.0,1.95,-0.37,85.0,296.0
1768804687.9337547,167300,0.0,1.94,-0.65,85.0,296.0
1768804687.967834,167320,0.0,1.93,-1.0,85.0,296.0
1768804687.9683852,167340,0.0,1.91,-1.07,88.0,302.0
1768804688.0141041,167360,0.0,1.89,-1.07,88.0,302.0
1768804688.0244591,167380,0.0,1.87,-0.79,87.0,300.0
1768804688.031683,167400,0.0,1.86,-0.76,86.0,298.0
1768804688.049925,167420,0.0,1.84,-1.47,89.0,305.0
1768804688.082606,167440,0.0,1.8,-1.64,91.0,309.0
1768804688.0965376,167460,0.0,1.78,-1.1,90.0,307.0
1768804688.1142678,167480,0.0,1.76,-0.9,87.0,300.0
1768804688.1232185,167500,0.0,1.74,-1.46,89.0,305.0
1768804688.1560378,167520,0.0,1.7,-2.13,93.0,314.0
1768804688.1781375,167540,0.0,1.66,-1.71,93.0,314.0
1768804688.2113254,167560,0.0,1.64,-0.79,88.0,302.0
1768804688.2184246,167580,0.0,1.63,-0.55,86.0,298.0
1768804688.248703,167600,0.0,1.61,-1.4,90.0,307.0
1768804688.265842,167620,0.0,1.57,-1.77,92.0,312.0
1768804688.2895422,167640,0.0,1.55,-0.86,88.0,302.0
1768804688.3095925,167660,0.0,1.55,0.16,84.0,293.0
1768804688.3181548,167680,0.0,1.55,-0.0,84.0,293.0
1768804688.338731,167700,0.0,1.54,-1.11,88.0,302.0
1768804688.3652868,167720,0.0,1.52,-1.28,89.0,305.0
1768804688.370381,167740,0.0,1.51,0.46,85.0,296.0
1768804688.3793168,167760,0.0,1.52,0.71,82.0,289.0
1768804688.412849,167780,0.0,1.53,0.22,83.0,291.0
1768804688.436865,167800,0.0,1.52,-0.59,88.0,302.0
1768804688.4516735,167820,0.0,1.51,-0.16,87.0,300.0
1768804688.4605691,167840,0.0,1.52,0.39,82.0,289.0
1768804688.4957244,167860,0.0,1.53,0.09,80.0,284.0
1768804688.5197992,167880,0.0,1.53,-0.58,85.0,296.0
1768804688.5278468,167900,0.0,1.51,-0.8,90.0,307.0
1768804688.5466313,167920,0.0,1.49,0.05,88.0,302.0
1768804688.5798883,167940,0.0,1.5,0.54,81.0,287.0
1768804688.5902395,167960,0.0,1.52,0.09,82.0,289.0
1768804688.611354,167980,0.0,1.5,-1.15,87.0,300.0
1768804688.6204398,168000,0.0,1.47,-2.08,99.0,327.0
1768804688.6629007,168020,0.0,1.44,-1.45,97.0,323.0
1768804688.6772842,168040,0.0,1.42,-0.37,94.0,316.0
1768804688.692289,168060,0.0,1.42,-0.02,92.0,312.0
1768804688.711202,168080,0.0,1.41,-0.23,92.0,312.0
1768804688.7398093,168100,0.0,1.41,-0.55,93.0,314.0
1768804688.7589433,168120,0.0,1.39,-0.88,95.0,318.0
1768804688.771839,168140,0.0,1.38,-0.69,93.0,314.0
1768804688.7813215,168160,0.0,1.37,-0.55,94.0,316.0
1768804688.8145926,168180,0.0,1.35,-0.62,97.0,323.0
1768804688.8365383,168200,0.0,1.33,-0.9,96.0,321.0
1768804688.8460257,168220,0.0,1.32,-0.48,93.0,314.0
1768804688.8674734,168240,0.0,1.32,-0.19,93.0,314.0
1768804688.8974419,168260,0.0,1.31,-0.31,94.0,316.0
1768804688.919072,168280,0.0,1.3,-0.35,96.0,321.0
1768804688.931828,168300,0.0,1.29,0.23,93.0,314.0
1768804688.9476566,168320,0.0,1.3,0.48,89.0,305.0
1768804688.9808228,168340,0.0,1.31,0.26,90.0,307.0
1768804688.9947555,168360,0.0,1.3,-0.47,94.0,316.0
1768804689.0137987,168380,0.0,1.3,-0.22,91.0,309.0
1768804689.0212107,168400,0.0,1.32,1.25,86.0,298.0
1768804689.0548007,168420,0.0,1.35,1.56,85.0,296.0
1768804689.0769062,168440,0.0,1.36,0.09,90.0,307.0
1768804689.0867753,168460,0.0,1.35,-0.23,93.0,314.0
1768804689.1212177,168480,0.0,1.36,1.29,86.0,298.0
1768804689.1415389,168500,0.0,1.4,2.05,81.0,287.0
1768804689.1624112,168520,0.0,1.43,0.97,84.0,293.0
1768804689.1807272,168540,0.0,1.43,-0.47,92.0,312.0
1768804689.19518,168560,0.0,1.42,0.1,86.0,298.0
1768804689.231065,168580,0.0,1.45,1.58,77.0,277.0
1768804689.2396257,168600,0.0,1.48,0.82,77.0,277.0
1768804689.247514,168620,0.0,1.47,-1.13,85.0,296.0
1768804689.27153,168640,0.0,1.45,-1.37,90.0,307.0
1768804689.3014462,168660,0.0,1.44,0.62,84.0,293.0
1768804689.311575,168680,0.0,1.46,1.12,80.0,284.0
1768804689.3337421,168700,0.0,1.47,-0.04,82.0,289.0
1768804689.3524022,168720,0.0,1.46,-0.45,87.0,300.0
1768804689.376946,168740,0.0,1.46,0.26,85.0,296.0
1768804689.397623,168760,0.0,1.48,0.78,79.0,282.0
1768804689.4086728,168780,0.0,1.49,0.08,81.0,287.0
1768804689.43358,168800,0.0,1.48,-0.98,88.0,302.0
1768804689.4630768,168820,0.0,1.45,-1.67,92.0,312.0
1768804689.4784188,168840,0.0,1.43,-0.51,90.0,307.0
1768804689.4970713,168860,0.0,1.43,0.43,85.0,296.0
1768804689.505047,168880,0.0,1.44,0.32,81.0,287.0
1768804689.5359528,168900,0.0,1.43,-1.07,86.0,298.0
1768804689.5589414,168920,0.0,1.4,-1.53,91.0,309.0
1768804689.5680823,168940,0.0,1.38,-0.86,90.0,307.0
1768804689.598371,168960,0.0,1.37,0.01,85.0,296.0
1768804689.625076,168980,0.0,1.37,-0.35,85.0,296.0
1768804689.633547,169000,0.0,1.35,-1.4,91.0,309.0
1768804689.6559713,169020,0.0,1.31,-2.06,93.0,314.0
1768804689.676595,169040,0.0,1.29,-0.97,89.0,305.0
1768804689.6934798,169060,0.0,1.28,-0.16,85.0,296.0
1768804689.7226722,169080,0.0,1.27,-0.84,87.0,300.0
1768804689.732094,169100,0.0,1.24,-1.66,92.0,312.0
1768804689.752057,169120,0.0,1.21,-1.12,93.0,314.0
1768804689.7599926,169140,0.0,1.2,-0.02,88.0,302.0
1768804689.7926912,169160,0.0,1.21,0.08,82.0,289.0
1768804689.8236778,169180,0.0,1.2,-1.02,86.0,298.0
1768804689.8332527,169200,0.0,1.16,-2.53,95.0,318.0
1768804689.8477468,169220,0.0,1.11,-2.42,95.0,318.0
1768804689.8812165,169240,0.0,1.08,-0.75,91.0,309.0
1768804689.8959625,169260,0.0,1.07,-0.23,89.0,305.0
1768804689.915392,169280,0.0,1.06,-0.78,87.0,300.0
1768804689.9306004,169300,0.0,1.04,-1.52,89.0,305.0
1768804689.9563172,169320,0.0,1.01,-1.48,92.0,312.0
1768804689.975986,169340,0.0,0.99,-1.45,91.0,309.0
1768804689.9851449,169360,0.0,0.97,-1.0,90.0,307.0
1768804690.0062642,169380,0.0,0.94,-1.25,91.0,309.0
1768804690.0440576,169400,0.0,0.91,-1.64,93.0,314.0
1768804690.0492303,169420,0.0,0.88,-1.71,94.0,316.0
1768804690.0719566,169440,0.0,0.86,-0.65,91.0,309.0
1768804690.0852094,169460,0.0,0.85,-0.76,87.0,300.0
1768804690.1378298,169480,0.0,0.83,-1.3,90.0,307.0
1768804690.1688378,169500,0.0,0.79,-1.93,95.0,318.0
1768804690.1719446,169520,0.0,0.77,-0.98,92.0,312.0
1768804690.1859581,169540,0.0,0.76,0.01,86.0,298.0
1768804690.2117302,169560,0.0,0.76,-0.0,86.0,298.0
1768804690.2174482,169580,0.0,0.75,-1.2,90.0,307.0
1768804690.2257805,169600,0.0,0.73,-1.25,91.0,309.0
1768804690.247135,169620,0.0,0.72,-0.03,87.0,300.0
1768804690.2801247,169640,0.0,0.72,0.3,86.0,298.0
1768804690.2938435,169660,0.0,0.72,-0.69,88.0,302.0
1768804690.3115528,169680,0.0,0.7,-0.87,91.0,309.0
1768804690.3258252,169700,0.0,0.69,-0.29,89.0,305.0
1768804690.3539507,169720,0.0,0.69,0.16,85.0,296.0
1768804690.3811193,169740,0.0,0.68,-0.82,88.0,302.0
1768804690.3926613,169760,0.0,0.66,-1.62,91.0,309.0
1768804690.4103587,169780,0.0,0.64,-0.89,92.0,312.0
1768804690.4397519,169800,0.0,0.62,-0.25,89.0,305.0
1768804690.4497619,169820,0.0,0.62,-0.47,87.0,300.0
1768804690.4757135,169840,0.0,0.6,-1.38,89.0,305.0
1768804690.4820495,169860,0.0,0.58,-1.42,94.0,316.0
1768804690.5193086,169880,0.0,0.54,-1.03,95.0,318.0
1768804690.5477543,169900,0.0,0.53,-0.37,92.0,312.0
1768804690.575775,169920,0.0,0.52,-0.19,89.0,305.0
1768804690.5765312,169940,0.0,0.51,-1.2,89.0,305.0
1768804690.6069357,169960,0.0,0.48,-1.97,93.0,314.0
1768804690.614523,169980,0.0,0.44,-1.66,96.0,321.0
1768804690.6329226,170000,0.0,0.42,-0.92,92.0,312.0
1768804690.6431592,170020,0.0,0.42,0.26,86.0,298.0
1768804690.6749048,170040,0.0,0.42,0.11,89.0,305.0
1768804690.6970346,170060,0.0,0.41,-1.25,93.0,314.0
1768804690.7071617,170080,0.0,0.38,-1.46,96.0,321.0
1768804690.7290967,170100,0.0,0.36,-0.59,92.0,312.0
1768804690.7637334,170120,0.0,0.36,0.6,88.0,302.0
1768804690.7742534,170140,0.0,0.36,-0.44,87.0,300.0
1768804690.8104804,170160,0.0,0.35,-1.05,91.0,309.0
1768804690.8206046,170180,0.0,0.33,-0.38,92.0,312.0
1768804690.8624728,170200,0.0,0.33,0.36,88.0,302.0
1768804690.8704066,170220,0.0,0.34,0.78,85.0,296.0
1768804690.9073997,170240,0.0,0.35,0.25,86.0,298.0
1768804690.9082663,170260,0.0,0.34,-0.55,90.0,307.0
1768804690.9217348,170280,0.0,0.34,-0.06,95.0,318.0
1768804690.931712,170300,0.0,0.35,0.76,90.0,307.0
1768804690.953863,170320,0.0,0.38,1.37,87.0,300.0
1768804690.9676545,170340,0.0,0.39,0.46,92.0,312.0
1768804690.9963937,170360,0.0,0.38,-0.63,97.0,323.0
1768804691.0182908,170380,0.0,0.37,-0.3,98.0,325.0
1768804691.0337167,170400,0.0,0.38,0.87,92.0,312.0
1768804691.0644944,170420,0.0,0.4,0.82,90.0,307.0
1768804691.0818882,170440,0.0,0.4,0.0,95.0,318.0
1768804691.092609,170460,0.0,0.39,-0.48,100.0,330.0
1768804691.1142726,170480,0.0,0.39,0.41,95.0,318.0
