Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768640062.9338005,78700,0.0,147.53,-0.28,115.0,364.0
1768640062.969713,78720,0.0,147.55,0.06,115.0,364.0
1768640062.9937084,78740,0.0,147.54,0.3,115.0,364.0
1768640063.0287158,78760,0.0,147.53,-0.09,115.0,364.0
1768640063.0514216,78780,0.0,147.52,0.17,115.0,364.0
1768640063.0603883,78800,0.0,147.53,-0.21,115.0,364.0
1768640063.0708444,78820,0.0,147.54,-0.14,115.0,364.0
1768640063.093126,78840,0.0,147.55,0.03,115.0,364.0
1768640063.1137156,78860,0.0,147.55,-0.01,115.0,364.0
1768640063.1148837,78880,0.0,147.54,0.09,115.0,364.0
1768640063.1219468,78900,0.0,147.52,0.16,115.0,364.0
1768640063.127865,78920,0.0,147.52,-0.24,115.0,364.0
1768640063.1354961,78940,0.0,147.54,0.07,115.0,364.0
1768640063.1611736,78960,0.0,147.55,-0.18,115.0,364.0
1768640063.1833014,78980,0.0,147.55,0.2,115.0,364.0
1768640063.1934605,79000,0.0,147.54,0.09,115.0,364.0
1768640063.2153897,79020,0.0,147.53,0.1,115.0,364.0
1768640063.2254047,79040,0.0,147.54,-0.07,115.0,364.0
1768640063.2766447,79060,0.0,147.55,-0.11,115.0,364.0
1768640063.2818086,79080,0.0,147.55,0.2,115.0,364.0
1768640063.290115,79100,0.0,147.54,0.05,115.0,364.0
1768640063.3117502,79120,0.0,147.53,-0.22,115.0,364.0
1768640063.3485103,79140,0.0,147.53,-0.07,115.0,364.0
1768640063.3664687,79160,0.0,147.56,-0.1,115.0,364.0
1768640063.3769436,79180,0.0,147.57,0.03,115.0,364.0
1768640063.3889222,79200,0.0,147.56,0.02,115.0,364.0
1768640063.4177086,79220,0.0,147.53,0.08,115.0,364.0
1768640063.4413242,79240,0.0,147.5,0.23,115.0,364.0
1768640063.4505348,79260,0.0,147.52,0.25,115.0,364.0
1768640063.472229,79280,0.0,147.55,-0.59,115.0,364.0
1768640063.505749,79300,0.0,147.58,0.02,115.0,364.0
1768640063.523548,79320,0.0,147.58,-0.44,115.0,364.0
1768640063.5305798,79340,0.0,147.55,1.13,115.0,364.0
1768640063.5521202,79360,0.0,147.53,-0.16,115.0,364.0
1768640063.5843081,79380,0.0,147.52,0.13,115.0,364.0
1768640063.5943239,79400,0.0,147.54,-0.38,115.0,364.0
1768640063.6256566,79420,0.0,147.57,-0.08,115.0,364.0
1768640063.6573493,79440,0.0,147.57,0.09,115.0,364.0
1768640063.6674352,79460,0.0,147.54,0.22,115.0,364.0
1768640063.6827233,79480,0.0,147.51,-0.02,115.0,364.0
1768640063.706135,79500,0.0,147.52,-0.03,115.0,364.0
1768640063.725222,79520,0.0,147.56,-0.72,115.0,364.0
1768640063.750513,79540,0.0,147.58,0.8,115.0,364.0
1768640063.7562807,79560,0.0,147.58,-0.54,115.0,364.0
1768640063.7848353,79580,0.0,147.55,0.94,115.0,364.0
1768640063.8034208,79600,0.0,147.51,-0.61,115.0,364.0
1768640063.8203197,79620,0.0,147.52,0.7,115.0,364.0
1768640063.842811,79640,0.0,147.54,-0.84,115.0,364.0
1768640063.853867,79660,0.0,147.56,0.38,115.0,364.0
1768640063.8776062,79680,0.0,147.56,0.02,115.0,364.0
1768640063.9048347,79700,0.0,147.54,0.33,115.0,364.0
1768640063.921451,79720,0.0,147.53,-0.35,115.0,364.0
1768640063.931467,79740,0.0,147.55,-0.03,115.0,364.0
1768640063.953089,79760,0.0,147.56,-0.04,115.0,364.0
1768640063.9959605,79780,0.0,147.56,0.26,115.0,364.0
1768640064.0341313,79800,0.0,147.54,0.12,115.0,364.0
1768640064.04891,79820,0.0,147.52,-0.22,115.0,364.0
1768640064.101408,79840,0.0,147.53,-0.07,115.0,364.0
1768640064.1155539,79860,0.0,147.56,-0.14,115.0,364.0
1768640064.1545181,79880,0.0,147.57,0.03,115.0,364.0
1768640064.1779828,79900,0.0,147.56,0.05,115.0,364.0
1768640064.1837358,79920,0.0,147.54,0.15,115.0,364.0
1768640064.1918144,79940,0.0,147.52,-0.04,115.0,364.0
1768640064.192708,79960,0.0,147.54,-0.35,115.0,364.0
1768640064.1970236,79980,0.0,147.56,0.04,115.0,364.0
1768640064.2044444,80000,0.0,147.58,-0.08,115.0,364.0
1768640064.2308571,80020,0.0,147.57,0.19,115.0,364.0
1768640064.2416484,80040,0.0,147.55,-0.02,115.0,364.0
1768640064.2518265,80060,0.0,147.54,-0.01,115.0,364.0
1768640064.2743826,80080,0.0,147.55,-0.14,115.0,364.0
1768640064.3062139,80100,0.0,147.57,-0.0,115.0,364.0
1768640064.316319,80120,0.0,147.57,-0.01,115.0,364.0
1768640064.338753,80140,0.0,147.56,0.12,115.0,364.0
1768640064.391624,80160,0.0,147.55,0.02,115.0,364.0
1768640064.4004662,80180,0.0,147.55,-0.17,115.0,364.0
1768640064.4276202,80200,0.0,147.56,-0.0,115.0,364.0
1768640064.4382122,80220,0.0,147.57,-0.08,115.0,364.0
1768640064.4504974,80240,0.0,147.57,0.26,115.0,364.0
1768640064.4746726,80260,0.0,147.55,-0.05,115.0,364.0
1768640064.4779766,80280,0.0,147.54,0.41,115.0,364.0
1768640064.5278301,80300,0.0,147.56,-0.8,115.0,364.0
1768640064.536425,80320,0.0,147.58,0.17,115.0,364.0
1768640064.5572543,80340,0.0,147.59,0.08,115.0,364.0
1768640064.5704188,80360,0.0,147.57,0.4,115.0,364.0
1768640064.583364,80380,0.0,147.54,-0.06,115.0,364.0
1768640064.5958707,80400,0.0,147.53,0.2,115.0,364.0
1768640064.6303823,80420,0.0,147.55,-0.17,115.0,364.0
1768640064.637058,80440,0.0,147.58,-0.49,115.0,364.0
1768640064.6593971,80460,0.0,147.6,0.17,115.0,364.0
1768640064.6694424,80480,0.0,147.58,0.08,115.0,364.0
1768640064.6910605,80500,0.0,147.55,0.15,115.0,364.0
1768640064.7232318,80520,0.0,147.54,0.06,115.0,364.0
1768640064.7637167,80540,0.0,147.55,-0.17,115.0,364.0
1768640064.782103,80560,0.0,147.58,-0.26,115.0,364.0
1768640064.7996526,80580,0.0,147.59,0.06,115.0,364.0
1768640064.836095,80600,0.0,147.59,0.05,115.0,364.0
1768640064.839464,80620,0.0,147.57,0.19,115.0,364.0
1768640064.8406153,80640,0.0,147.56,-0.15,115.0,364.0
1768640064.8517458,80660,0.0,147.57,-0.28,115.0,364.0
1768640064.902522,80680,0.0,147.59,0.28,115.0,364.0
1768640064.9141824,80700,0.0,147.59,-0.58,115.0,364.0
1768640064.919322,80720,0.0,147.56,0.01,115.0,364.0
1768640064.9279168,80740,0.0,147.55,0.48,115.0,364.0
1768640064.9647422,80760,0.0,147.57,-0.35,115.0,364.0
1768640064.9811375,80780,0.0,147.59,-0.44,115.0,364.0
1768640064.9909155,80800,0.0,147.61,0.59,115.0,364.0
1768640065.015244,80820,0.0,147.6,-0.51,115.0,364.0
1768640065.0442865,80840,0.0,147.57,0.47,115.0,364.0
1768640065.0544016,80860,0.0,147.56,0.02,115.0,364.0
1768640065.0759323,80880,0.0,147.56,-0.43,115.0,364.0
1768640065.0858178,80900,0.0,147.58,0.29,115.0,364.0
1768640065.1183603,80920,0.0,147.6,-0.43,115.0,364.0
1768640065.1674445,80940,0.0,147.6,-0.02,115.0,364.0
1768640065.1762502,80960,0.0,147.59,0.9,115.0,364.0
1768640065.1878984,80980,0.0,147.58,0.16,115.0,364.0
1768640065.218077,81000,0.0,147.56,-0.2,115.0,364.0
1768640065.2468004,81020,0.0,147.57,0.49,115.0,364.0
1768640065.2494657,81040,0.0,147.57,-0.57,115.0,364.0
1768640065.262155,81060,0.0,147.57,0.38,115.0,364.0
1768640065.3218482,81080,0.0,147.59,0.03,115.0,364.0
1768640065.3284693,81100,0.0,147.58,-0.3,115.0,364.0
1768640065.332806,81120,0.0,147.57,0.45,115.0,364.0
1768640065.338052,81140,0.0,147.58,-0.08,115.0,364.0
1768640065.3657575,81160,0.0,147.57,-0.08,115.0,364.0
1768640065.3811905,81180,0.0,147.58,0.34,115.0,364.0
1768640065.3965268,81200,0.0,147.58,-0.5,115.0,364.0
1768640065.4065394,81220,0.0,147.58,0.42,115.0,364.0
1768640065.4391336,81240,0.0,147.59,0.17,115.0,364.0
1768640065.461199,81260,0.0,147.59,-0.23,115.0,364.0
1768640065.4713633,81280,0.0,147.57,0.23,115.0,364.0
1768640065.5252945,81300,0.0,147.56,0.16,115.0,364.0
1768640065.5309446,81320,0.0,147.57,-0.29,115.0,364.0
1768640065.5363934,81340,0.0,147.58,-0.07,115.0,364.0
1768640065.5796409,81360,0.0,147.6,-0.15,115.0,364.0
1768640065.5807908,81380,0.0,147.6,-0.08,115.0,364.0
1768640065.6035888,81400,0.0,147.59,0.26,115.0,364.0
1768640065.62663,81420,0.0,147.57,-0.12,115.0,364.0
1768640065.6841984,81440,0.0,147.57,-0.03,115.0,364.0
1768640065.6928477,81460,0.0,147.58,0.07,115.0,364.0
1768640065.69775,81480,0.0,147.59,-0.15,115.0,364.0
1768640065.7064378,81500,0.0,147.6,0.16,115.0,364.0
1768640065.7198207,81520,0.0,147.59,-0.08,115.0,364.0
1768640065.7426236,81540,0.0,147.59,0.09,115.0,364.0
1768640065.760038,81560,0.0,147.58,-0.12,115.0,364.0
1768640065.7823813,81580,0.0,147.58,-0.18,115.0,364.0
1768640065.7924662,81600,0.0,147.59,0.16,115.0,364.0
1768640065.8143132,81620,0.0,147.59,-0.15,115.0,364.0
1768640065.8462133,81640,0.0,147.59,0.06,115.0,364.0
1768640065.8566337,81660,0.0,147.59,-0.01,115.0,364.0
1768640065.8797724,81680,0.0,147.58,-0.15,115.0,364.0
1768640065.9042134,81700,0.0,147.59,-0.11,115.0,364.0
1768640065.9234123,81720,0.0,147.6,-0.01,115.0,364.0
1768640065.9760103,81740,0.0,147.6,0.09,115.0,364.0
1768640066.0327053,81760,0.0,147.59,-0.12,115.0,364.0
1768640066.060072,81780,0.0,147.58,0.13,115.0,364.0
1768640066.0670857,81800,0.0,147.59,-0.01,115.0,364.0
1768640066.0786312,81820,0.0,147.6,-0.17,115.0,364.0
1768640066.0953803,81840,0.0,147.6,-0.08,115.0,364.0
1768640066.115174,81860,0.0,147.6,0.3,115.0,364.0
1768640066.121394,81880,0.0,147.59,-0.64,115.0,364.0
1768640066.1301196,81900,0.0,147.58,0.76,115.0,364.0
1768640066.1363254,81920,0.0,147.6,-0.74,115.0,364.0
1768640066.1370087,81940,0.0,147.61,0.24,115.0,364.0
1768640066.1669874,81960,0.0,147.61,0.06,115.0,364.0
1768640066.177351,81980,0.0,147.6,-0.09,115.0,364.0
1768640066.1995933,82000,0.0,147.58,0.27,115.0,364.0
1768640066.2095642,82020,0.0,147.58,-0.04,115.0,364.0
1768640066.275322,82040,0.0,147.59,-0.28,115.0,364.0
1768640066.299846,82060,0.0,147.61,0.14,115.0,364.0
1768640066.3113885,82080,0.0,147.62,-0.26,115.0,364.0
1768640066.3562467,82100,0.0,147.61,0.19,115.0,364.0
1768640066.393756,82120,0.0,147.59,0.09,115.0,364.0
1768640066.4080694,82140,0.0,147.59,0.02,115.0,364.0
1768640066.4330485,82160,0.0,147.59,-0.28,115.0,364.0
1768640066.4340403,82180,0.0,147.61,0.03,115.0,364.0
1768640066.4444015,82200,0.0,147.62,-0.08,115.0,364.0
1768640066.4584496,82220,0.0,147.61,0.06,115.0,364.0
1768640066.474237,82240,0.0,147.6,0.06,115.0,364.0
1768640066.4880269,82260,0.0,147.6,0.13,115.0,364.0
1768640066.4932745,82280,0.0,147.61,-0.35,115.0,364.0
1768640066.4974332,82300,0.0,147.61,-0.01,115.0,364.0
1768640066.5201106,82320,0.0,147.62,0.06,115.0,364.0
1768640066.529915,82340,0.0,147.61,0.06,115.0,364.0
1768640066.5520246,82360,0.0,147.61,-0.11,115.0,364.0
1768640066.5840757,82380,0.0,147.61,-0.14,115.0,364.0
1768640066.6120353,82400,0.0,147.62,0.1,115.0,364.0
1768640066.6348436,82420,0.0,147.63,0.04,115.0,364.0
1768640066.6385043,82440,0.0,147.62,0.05,115.0,364.0
1768640066.6610923,82460,0.0,147.6,0.12,115.0,364.0
1768640066.6855605,82480,0.0,147.6,0.01,115.0,364.0
1768640066.713973,82500,0.0,147.61,-0.14,115.0,364.0
1768640066.7604055,82520,0.0,147.62,-0.07,115.0,364.0
1768640066.7803223,82540,0.0,147.63,0.06,115.0,364.0
1768640066.790905,82560,0.0,147.62,0.02,115.0,364.0
1768640066.7960553,82580,0.0,147.61,0.2,115.0,364.0
1768640066.8020694,82600,0.0,147.61,-0.12,115.0,364.0
1768640066.8311307,82620,0.0,147.61,0.28,115.0,364.0
1768640066.8449364,82640,0.0,147.62,-0.57,115.0,364.0
1768640066.8576746,82660,0.0,147.63,0.56,115.0,364.0
1768640066.8728175,82680,0.0,147.63,-0.36,115.0,364.0
1768640066.9049747,82700,0.0,147.62,0.62,115.0,364.0
1768640066.9151683,82720,0.0,147.62,-0.22,115.0,364.0
1768640066.9364922,82740,0.0,147.61,0.3,115.0,364.0
1768640066.953047,82760,0.0,147.61,-0.18,115.0,364.0
1768640067.0261402,82780,0.0,147.61,0.03,115.0,364.0
1768640067.0768514,82800,0.0,147.62,-0.15,115.0,364.0
1768640067.117957,82820,0.0,147.63,0.03,115.0,364.0
1768640067.1650658,82840,0.0,147.63,-0.05,115.0,364.0
1768640067.174193,82860,0.0,147.62,0.22,115.0,364.0
1768640067.1891208,82880,0.0,147.61,-0.08,115.0,364.0
1768640067.218099,82900,0.0,147.61,0.06,115.0,364.0
1768640067.2231271,82920,0.0,147.62,-0.04,115.0,364.0
1768640067.2244012,82940,0.0,147.62,-0.11,115.0,364.0
1768640067.2256703,82960,0.0,147.63,-0.01,115.0,364.0
1768640067.22682,82980,0.0,147.63,-0.01,115.0,364.0
1768640067.2278852,83000,0.0,147.62,0.23,115.0,364.0
1768640067.228984,83020,0.0,147.62,-0.01,115.0,364.0
1768640067.2414453,83040,0.0,147.61,-0.01,115.0,364.0
1768640067.2517715,83060,0.0,147.62,-0.01,115.0,364.0
1768640067.2741778,83080,0.0,147.63,-0.1,115.0,364.0
1768640067.3060527,83100,0.0,147.63,-0.01,115.0,364.0
1768640067.316081,83120,0.0,147.63,-0.05,115.0,364.0
1768640067.3670008,83140,0.0,147.63,0.06,115.0,364.0
1768640067.394683,83160,0.0,147.62,-0.15,115.0,364.0
1768640067.4448285,83180,0.0,147.62,-0.01,115.0,364.0
1768640067.4974022,83200,0.0,147.63,-0.04,115.0,364.0
1768640067.5187116,83220,0.0,147.63,0.06,115.0,364.0
1768640067.5289636,83240,0.0,147.63,0.06,115.0,364.0
1768640067.5357306,83260,0.0,147.63,0.13,115.0,364.0
1768640067.5385325,83280,0.0,147.63,-0.05,115.0,364.0
1768640067.5406463,83300,0.0,147.63,0.13,115.0,364.0
1768640067.5464222,83320,0.0,147.63,-0.15,115.0,364.0
1768640067.558482,83340,0.0,147.63,-0.08,115.0,364.0
1768640067.559248,83360,0.0,147.63,-0.01,115.0,364.0
1768640067.580042,83380,0.0,147.63,0.16,115.0,364.0
1768640067.5894477,83400,0.0,147.63,-0.18,115.0,364.0
1768640067.6208107,83420,0.0,147.63,0.24,115.0,364.0
1768640067.6430755,83440,0.0,147.63,-0.11,115.0,364.0
1768640067.65313,83460,0.0,147.64,-0.22,115.0,364.0
1768640067.6749613,83480,0.0,147.64,0.24,115.0,364.0
1768640067.7070522,83500,0.0,147.64,-0.01,115.0,364.0
1768640067.7467349,83520,0.0,147.63,-0.08,115.0,364.0
1768640067.7592883,83540,0.0,147.63,0.38,115.0,364.0
1768640067.7841442,83560,0.0,147.63,-0.25,115.0,364.0
1768640067.7867382,83580,0.0,147.64,0.34,115.0,364.0
1768640067.8238902,83600,0.0,147.64,-0.08,115.0,364.0
1768640067.8364155,83620,0.0,147.63,0.06,115.0,364.0
1768640067.885175,83640,0.0,147.63,0.16,115.0,364.0
1768640067.9057927,83660,0.0,147.62,-0.29,115.0,364.0
1768640067.9147286,83680,0.0,147.62,-0.03,115.0,364.0
1768640067.9204676,83700,0.0,147.63,-0.15,115.0,364.0
1768640067.9257972,83720,0.0,147.64,-0.08,115.0,364.0
1768640067.9380682,83740,0.0,147.64,0.2,115.0,364.0
1768640067.967125,83760,0.0,147.63,0.05,115.0,364.0
1768640067.973976,83780,0.0,147.62,0.09,115.0,364.0
1768640067.9954405,83800,0.0,147.62,-0.25,115.0,364.0
1768640068.0051787,83820,0.0,147.63,0.28,115.0,364.0
1768640068.0379486,83840,0.0,147.64,-0.35,115.0,364.0
1768640068.0602,83860,0.0,147.64,-0.08,115.0,364.0
1768640068.0699964,83880,0.0,147.64,0.37,115.0,364.0
1768640068.0917284,83900,0.0,147.63,0.1,115.0,364.0
1768640068.1318426,83920,0.0,147.62,-0.29,115.0,364.0
1768640068.1452415,83940,0.0,147.62,0.21,115.0,364.0
1768640068.1630762,83960,0.0,147.64,-0.43,115.0,364.0
1768640068.2076862,83980,0.0,147.64,-0.04,115.0,364.0
1768640068.23457,84000,0.0,147.64,0.3,115.0,364.0
1768640068.291275,84020,0.0,147.63,-0.16,115.0,364.0
1768640068.3001683,84040,0.0,147.62,0.27,115.0,364.0
1768640068.3079605,84060,0.0,147.63,-0.22,115.0,364.0
1768640068.3222318,84080,0.0,147.63,-0.15,115.0,364.0
1768640068.3371515,84100,0.0,147.64,0.2,115.0,364.0
1768640068.3483038,84120,0.0,147.64,-0.25,115.0,364.0
1768640068.3610911,84140,0.0,147.64,-0.01,115.0,364.0
1768640068.3630729,84160,0.0,147.64,-0.08,115.0,364.0
1768640068.38055,84180,0.0,147.64,-0.08,115.0,364.0
1768640068.3906605,84200,0.0,147.64,-0.04,115.0,364.0
1768640068.4132514,84220,0.0,147.64,-0.01,115.0,364.0
1768640068.444823,84240,0.0,147.64,-0.01,115.0,364.0
1768640068.4550564,84260,0.0,147.64,0.13,115.0,364.0
1768640068.4877486,84280,0.0,147.64,-0.22,115.0,364.0
1768640068.507564,84300,0.0,147.64,0.13,115.0,364.0
1768640068.5317698,84320,0.0,147.65,0.06,115.0,364.0
1768640068.5514207,84340,0.0,147.65,0.06,115.0,364.0
1768640068.6010542,84360,0.0,147.65,-0.4,115.0,364.0
1768640068.6542785,84380,0.0,147.64,-0.05,115.0,364.0
1768640068.6882436,84400,0.0,147.64,0.35,115.0,364.0
1768640068.6937625,84420,0.0,147.65,0.1,115.0,364.0
1768640068.6981807,84440,0.0,147.65,0.16,115.0,364.0
1768640068.7189777,84460,0.0,147.65,0.16,115.0,364.0
1768640068.7380953,84480,0.0,147.64,-0.16,115.0,364.0
1768640068.7503543,84500,0.0,147.63,0.45,115.0,364.0
1768640068.7562535,84520,0.0,147.64,-0.43,115.0,364.0
1768640068.7569876,84540,0.0,147.64,0.48,115.0,364.0
1768640068.7657113,84560,0.0,147.65,-0.47,115.0,364.0
1768640068.7757957,84580,0.0,147.64,0.19,115.0,364.0
1768640068.7982388,84600,0.0,147.64,-0.07,115.0,364.0
1768640068.8078966,84620,0.0,147.65,-0.08,115.0,364.0
1768640068.8398728,84640,0.0,147.64,-0.12,115.0,364.0
1768640068.8967178,84660,0.0,147.64,0.27,115.0,364.0
1768640068.9145756,84680,0.0,147.64,-0.33,115.0,364.0
1768640068.9236393,84700,0.0,147.64,0.2,115.0,364.0
1768640068.9687083,84720,0.0,147.65,-0.05,115.0,364.0
1768640068.983507,84740,0.0,147.64,-0.15,115.0,364.0
1768640069.0271313,84760,0.0,147.65,0.2,115.0,364.0
1768640069.0506785,84780,0.0,147.65,-0.03,115.0,364.0
1768640069.0606227,84800,0.0,147.65,-0.01,115.0,364.0
1768640069.0679615,84820,0.0,147.65,0.17,115.0,364.0
1768640069.06874,84840,0.0,147.65,-0.08,115.0,364.0
1768640069.073958,84860,0.0,147.64,0.1,115.0,364.0
1768640069.0910728,84880,0.0,147.64,-0.08,115.0,364.0
1768640069.097284,84900,0.0,147.64,-0.15,115.0,364.0
1768640069.1257627,84920,0.0,147.65,0.2,115.0,364.0
1768640069.131888,84940,0.0,147.65,-0.24,115.0,364.0
1768640069.160095,84960,0.0,147.65,0.13,115.0,364.0
1768640069.183,84980,0.0,147.65,-0.15,115.0,364.0
1768640069.196106,85000,0.0,147.64,0.13,115.0,364.0
1768640069.2585409,85020,0.0,147.64,-0.01,115.0,364.0
1768640069.2781873,85040,0.0,147.64,-0.01,115.0,364.0
1768640069.2937706,85060,0.0,147.65,-0.01,115.0,364.0
1768640069.3304756,85080,0.0,147.66,-0.04,115.0,364.0
1768640069.361252,85100,0.0,147.65,0.02,115.0,364.0
1768640069.3794577,85120,0.0,147.65,-0.01,115.0,364.0
1768640069.4277923,85140,0.0,147.64,0.13,115.0,364.0
1768640069.4380085,85160,0.0,147.65,-0.05,115.0,364.0
1768640069.4434042,85180,0.0,147.65,-0.08,115.0,364.0
1768640069.45843,85200,0.0,147.66,-0.15,115.0,364.0
1768640069.4799936,85220,0.0,147.66,0.06,115.0,364.0
1768640069.4888604,85240,0.0,147.65,-0.01,115.0,364.0
1768640069.5022423,85260,0.0,147.65,0.13,115.0,364.0
1768640069.5034225,85280,0.0,147.65,0.06,115.0,364.0
1768640069.5045955,85300,0.0,147.66,-0.11,115.0,364.0
1768640069.513807,85320,0.0,147.66,0.06,115.0,364.0
1768640069.5363681,85340,0.0,147.66,-0.01,115.0,364.0
1768640069.546167,85360,0.0,147.66,0.13,115.0,364.0
1768640069.5777984,85380,0.0,147.66,-0.03,115.0,364.0
1768640069.6001637,85400,0.0,147.66,-0.15,115.0,364.0
1768640069.6213667,85420,0.0,147.66,0.13,115.0,364.0
1768640069.6528869,85440,0.0,147.66,-0.15,115.0,364.0
1768640069.666263,85460,0.0,147.66,0.09,115.0,364.0
1768640069.674474,85480,0.0,147.66,0.1,115.0,364.0
1768640069.7264676,85500,0.0,147.66,-0.05,115.0,364.0
1768640069.7277074,85520,0.0,147.66,0.13,115.0,364.0
1768640069.7395625,85540,0.0,147.67,0.13,115.0,364.0
1768640069.7706182,85560,0.0,147.67,-0.15,115.0,364.0
1768640069.77141,85580,0.0,147.67,-0.01,115.0,364.0
1768640069.796739,85600,0.0,147.67,0.06,115.0,364.0
1768640069.8262,85620,0.0,147.66,-0.01,115.0,364.0
1768640069.835192,85640,0.0,147.67,-0.04,115.0,364.0
1768640069.8572295,85660,0.0,147.67,0.06,115.0,364.0
1768640069.866975,85680,0.0,147.67,-0.15,115.0,364.0
1768640069.898902,85700,0.0,147.67,-0.08,115.0,364.0
1768640069.9204223,85720,0.0,147.67,-0.01,115.0,364.0
1768640069.930819,85740,0.0,147.67,0.02,115.0,364.0
1768640069.961507,85760,0.0,147.67,-0.03,115.0,364.0
1768640069.985814,85780,0.0,147.67,0.13,115.0,364.0
1768640070.0030835,85800,0.0,147.67,-0.29,115.0,364.0
1768640070.026457,85820,0.0,147.67,-0.01,115.0,364.0
1768640070.0383468,85840,0.0,147.68,-0.08,115.0,364.0
1768640070.0858777,85860,0.0,147.68,0.2,115.0,364.0
1768640070.1369588,85880,0.0,147.67,-0.01,115.0,364.0
1768640070.1377683,85900,0.0,147.67,-0.01,115.0,364.0
1768640070.1385403,85920,0.0,147.67,-0.01,115.0,364.0
1768640070.1453335,85940,0.0,147.67,-0.08,115.0,364.0
1768640070.158417,85960,0.0,147.68,-0.01,115.0,364.0
1768640070.1792157,85980,0.0,147.68,0.03,115.0,364.0
1768640070.1893613,86000,0.0,147.67,0.13,115.0,364.0
1768640070.2232242,86020,0.0,147.67,-0.01,115.0,364.0
1768640070.242698,86040,0.0,147.67,-0.1,115.0,364.0
1768640070.2518132,86060,0.0,147.68,-0.08,115.0,364.0
1768640070.2739182,86080,0.0,147.68,0.13,115.0,364.0
1768640070.3054807,86100,0.0,147.68,0.13,115.0,364.0
1768640070.3177848,86120,0.0,147.67,-0.01,115.0,364.0
1768640070.3381631,86140,0.0,147.67,0.13,115.0,364.0
1768640070.390257,86160,0.0,147.67,-0.22,115.0,364.0
1768640070.3962991,86180,0.0,147.67,-0.08,115.0,364.0
1768640070.4086378,86200,0.0,147.68,-0.05,115.0,364.0
1768640070.421556,86220,0.0,147.68,0.02,115.0,364.0
1768640070.4321542,86240,0.0,147.67,0.09,115.0,364.0
1768640070.4867487,86260,0.0,147.67,-0.01,115.0,364.0
1768640070.5388744,86280,0.0,147.67,-0.08,115.0,364.0
1768640070.558474,86300,0.0,147.68,-0.08,115.0,364.0
1768640070.5713184,86320,0.0,147.68,-0.11,115.0,364.0
1768640070.574292,86340,0.0,147.68,0.02,115.0,364.0
1768640070.5775986,86360,0.0,147.67,0.06,115.0,364.0
1768640070.5835211,86380,0.0,147.67,-0.01,115.0,364.0
1768640070.5912447,86400,0.0,147.67,-0.15,115.0,364.0
1768640070.6213677,86420,0.0,147.68,-0.01,115.0,364.0
1768640070.644385,86440,0.0,147.68,-0.01,115.0,364.0
1768640070.6532075,86460,0.0,147.68,-0.01,115.0,364.0
1768640070.6748636,86480,0.0,147.67,0.06,115.0,364.0
1768640070.7072124,86500,0.0,147.67,-0.01,115.0,364.0
1768640070.7172863,86520,0.0,147.67,-0.04,115.0,364.0
1768640070.7395468,86540,0.0,147.68,0.06,115.0,364.0
1768640070.7821343,86560,0.0,147.68,0.06,115.0,364.0
1768640070.807599,86580,0.0,147.68,-0.15,115.0,364.0
1768640070.8174198,86600,0.0,147.68,0.2,115.0,364.0
1768640070.8255706,86620,0.0,147.68,-0.01,115.0,364.0
1768640070.9191158,86640,0.0,147.68,0.06,115.0,364.0
1768640070.9269896,86660,0.0,147.68,-0.01,115.0,364.0
1768640070.943574,86680,0.0,147.68,-0.08,115.0,364.0
1768640070.944695,86700,0.0,147.68,-0.05,115.0,364.0
1768640070.956096,86720,0.0,147.68,-0.01,115.0,364.0
1768640070.9601784,86740,0.0,147.68,-0.04,115.0,364.0
1768640070.9685977,86760,0.0,147.68,0.06,115.0,364.0
1768640070.9832182,86780,0.0,147.68,-0.08,115.0,364.0
1768640070.999251,86800,0.0,147.68,-0.01,115.0,364.0
1768640071.0084221,86820,0.0,147.68,-0.01,115.0,364.0
1768640071.0380683,86840,0.0,147.68,0.13,115.0,364.0
1768640071.0596905,86860,0.0,147.68,-0.06,115.0,364.0
1768640071.0700328,86880,0.0,147.68,-0.01,115.0,364.0
1768640071.0924065,86900,0.0,147.69,-0.08,115.0,364.0
1768640071.1605957,86920,0.0,147.69,-0.11,115.0,364.0
1768640071.1793413,86940,0.0,147.69,0.13,115.0,364.0
1768640071.1878872,86960,0.0,147.69,0.06,115.0,364.0
1768640071.2372293,86980,0.0,147.68,0.06,115.0,364.0
1768640071.2471642,87000,0.0,147.69,-0.01,115.0,364.0
1768640071.2990708,87020,0.0,147.69,-0.1,115.0,364.0
1768640071.322831,87040,0.0,147.69,0.06,115.0,364.0
1768640071.3313897,87060,0.0,147.69,-0.08,115.0,364.0
1768640071.3371189,87080,0.0,147.69,0.06,115.0,364.0
1768640071.3424938,87100,0.0,147.69,-0.05,115.0,364.0
1768640071.3475776,87120,0.0,147.69,0.3,115.0,364.0
1768640071.356624,87140,0.0,147.69,-0.29,115.0,364.0
1768640071.3711522,87160,0.0,147.69,0.09,115.0,364.0
1768640071.3851173,87180,0.0,147.69,-0.04,115.0,364.0
1768640071.4000876,87200,0.0,147.69,0.13,115.0,364.0
1768640071.412946,87220,0.0,147.69,-0.08,115.0,364.0
1768640071.4450922,87240,0.0,147.69,0.2,115.0,364.0
1768640071.4552736,87260,0.0,147.69,-0.01,115.0,364.0
1768640071.4795668,87280,0.0,147.69,0.06,115.0,364.0
1768640071.4873135,87300,0.0,147.69,-0.01,115.0,364.0
1768640071.549383,87320,0.0,147.69,-0.04,115.0,364.0
